Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,19,877.67796,846.5337999999999,826.8061,830.653,832.7426,860.9762999999999,900.02,1024.7603,1288.7623,1320.0028414330002,1258.20983063,1122.95381105,1033.54573436,955.61534472,942.25629378,943.56668271,1040.790663,1310.7400240099998,1305.936165467,1186.4421200000002,1099.2650400000002,1014.4752799999999,905.3094600000001,843.3175399999999
2014,7,20,820.39266,813.5305999999999,809.0167999999999,798.0156800000001,806.79282,823.0557,811.0333,836.42948,949.6435799999999,991.236961433,979.17945063,916.1655510500001,881.7379343599999,844.50216472,854.67131378,868.55852271,947.393143,1167.41016401,1205.392005467,1168.48964,1095.46616,947.2359799999999,832.05332,818.13472
2014,7,21,797.78566,768.6053999999999,759.57508,762.9266200000001,760.318,774.91064,862.77756,1118.1957599999998,1226.68344,1148.1616814330002,1056.61811063,1016.8010510500001,1045.0910343599999,1109.98404472,1106.6892337799998,1194.82236271,1287.3566029999997,1440.15800401,1479.647765467,1461.5082400000001,1358.49952,1173.97054,1034.80606,970.31882
2014,7,22,948.90162,940.6967999999999,929.58276,929.41648,963.83442,1026.88694,1241.4321,1561.3569799999998,1568.45862,1479.4531014330003,1305.33367063,1252.5532910499999,1190.99057436,1223.45450472,1278.65769378,1286.2948827100001,1414.1200029999998,1562.8868040099999,1597.353165467,1477.0476,1356.5081,1282.94446,1073.2340800000002,963.55918
2014,7,23,922.6543399999999,912.2837999999999,894.1760999999999,892.4593400000001,889.5019400000001,894.50126,977.9352,1284.9042599999998,1317.9844200000002,1143.327921433,1018.67465063,937.51113105,910.1233743600001,937.85010472,971.99925378,989.60188271,1078.547963,1283.6584240099999,1333.836465467,1305.3997,1285.0232,1169.9643,973.7393,823.1352
2014,7,24,804.2341,793.9229999999999,794.15814,800.9920000000001,809.0433400000001,866.29292,1069.81026,1445.29892,1501.55352,1440.2877814330002,1372.8771106299998,1248.88545105,1180.80681436,1088.35658472,1105.5650137799998,1147.65966271,1232.270383,1476.66624401,1535.447725467,1556.1692,1515.5771200000001,1460.53136,1282.95116,1083.2626
2014,7,25,983.70906,943.7928999999999,940.1306599999999,1005.18546,1035.4660800000001,1099.06368,1325.70318,1629.1148,1618.7277200000003,1485.370421433,1404.37985063,1331.33627105,1292.11783436,1264.0750647199998,1239.21853378,1230.3399027100002,1243.6507629999999,1357.28920401,1390.5443654669998,1331.912,1263.4643,1128.97458,1044.4300999999998,894.3405399999999
2014,7,26,852.2956,832.6627599999999,825.15734,832.2324000000001,849.4839200000001,854.29076,877.01964,995.5031600000001,1198.2566800000002,1252.3991814330002,1136.0998306299998,1004.1433110500001,925.55419436,887.29870472,879.96343378,913.4144627100001,946.122863,1238.9670440099999,1229.6623054670001,1129.9213,1086.3065400000003,1031.3452,930.78572,868.2913199999999
2014,7,27,862.964,868.7338599999999,858.66968,851.1227200000001,861.0416200000001,876.7237799999999,927.15176,973.9545200000001,1067.39974,1163.6182214330001,1193.05433063,1132.84221105,1027.94255436,946.7191247200001,956.7672937799999,926.62506271,1002.630183,1252.6700440099999,1301.831685467,1204.5613,1181.601,1047.6758,848.8359,783.1271399999999
2014,7,28,785.78914,774.67666,770.2001799999999,776.4386800000001,774.95822,802.9348,919.9014599999999,1266.06564,1360.9379000000001,1216.834661433,1114.3335106299999,1042.04887105,1031.56831436,1022.88126472,982.0976937799999,982.3514627100001,1054.101943,1315.4413040099998,1391.506285467,1323.4989,1285.93534,1106.23134,936.08884,834.07306
2014,7,29,802.72496,798.7352799999999,807.867,804.57604,797.88188,828.938,956.98966,1270.2428199999997,1342.52284,1217.2120414330002,1132.06897063,1039.05791105,1004.86065436,993.04086472,1023.24675378,1063.40390271,1150.350363,1352.95188401,1373.482165467,1252.00406,1167.80828,1010.08444,887.2592000000001,849.71526
2014,7,30,776.88292,781.4568399999999,822.5901,799.8688200000001,776.53296,844.30198,927.5827,1259.9583199999997,1312.1199400000003,1205.0472214330002,1062.38825063,982.9205710500001,932.3417943600001,959.8041647199999,959.45121378,993.58496271,1099.715703,1281.84920401,1400.920725467,1343.3469400000001,1264.42174,1151.9738399999999,956.13342,879.5198800000001
2014,7,31,856.5465,868.3018999999999,855.6828199999999,852.30888,852.65386,885.05814,971.0451999999999,1251.26926,1314.22964,1211.195621433,1067.3644106299998,996.78603105,952.82783436,945.0066647199999,926.3200137799998,948.44622271,990.551863,1183.66892401,1308.433425467,1277.5356399999998,1262.88972,1148.8594600000001,980.16754,888.0178600000002
2014,8,1,843.34716,844.81364,858.19948,853.58946,851.9709400000002,851.10308,943.29494,1280.6736,1379.445635671,1293.013954087,1113.7242766199997,996.3060496,940.31666592,926.3609531699999,960.3794601899999,980.4079615800001,1025.7149863999998,1217.55854651,1252.615550143,1271.62194,1253.91426,1172.1158200000002,1062.0188,937.21108
2014,8,2,904.46258,883.4659999999999,869.7830999999999,852.0952,819.2097400000001,819.3149599999999,823.3938400000001,850.17774,937.308555671,961.0756940870001,912.1343566200001,869.2983496,826.35510592,814.6311731699999,816.9762401899999,808.16122158,863.1009463999999,1079.04452651,1187.6893901429999,1137.9585399999999,1140.6278,1091.53716,983.9515,884.10614
2014,8,3,880.22984,893.65174,880.82954,857.39526,822.4139,804.78886,811.5735,850.60458,963.3167356710001,1075.509534087,1013.52997662,989.9369296,933.8804259200001,932.8421731699999,976.12196019,973.2616215800001,1055.2258864,1199.8419265100001,1291.765270143,1233.21252,1191.51512,1098.3873999999998,980.56556,919.93562
2014,8,4,895.08098,887.05846,882.83878,879.95958,886.68812,899.39044,992.0262600000001,1319.21586,1356.408495671,1240.8811340870002,1076.76905662,998.9277496000001,953.03314592,929.25191317,907.9508001899999,860.0299615800001,930.4723064,1175.3519265099999,1272.913490143,1302.5923400000001,1323.8163,1160.00506,974.69812,911.03252
2014,8,5,892.17202,881.9204,878.87588,883.2069600000001,888.59792,907.5060199999999,1020.37434,1340.7931999999998,1407.3229756710002,1282.183554087,1162.9985566199998,1084.5299496,1033.75676592,1001.7911931699999,997.11272019,1021.8975015799999,1152.5527264,1369.05262651,1447.687170143,1328.64722,1284.44102,1186.7545400000001,1033.78324,945.5591000000001
2014,8,6,910.68926,874.68062,836.358,835.1414,844.34482,891.7814,1056.7235600000001,1465.24916,1525.053595671,1405.961274087,1234.5414566199997,1126.1294896,1081.75796592,1084.48711317,1082.06144019,1089.67176158,1164.7683464,1353.2668265099999,1389.6934301430001,1302.77534,1217.46514,1080.29404,942.7470199999999,853.49742
2014,8,7,834.89672,825.7671,814.05594,816.5220400000001,784.6608200000001,803.8243399999999,923.50814,1242.1820999999998,1230.8609956710002,1072.164914087,920.1567566199999,902.5622896,871.89878592,840.94819317,863.4841801899998,894.20498158,930.6374864000001,1061.11740651,1113.805410143,1071.493,1029.13966,924.12726,874.9811599999999,844.07486
2014,8,8,823.12288,833.4392,840.2922599999999,836.84196,828.3495600000001,864.5624999999999,934.27746,1160.6274399999998,1210.0138156710002,1164.552934087,1047.97531662,953.3771296,944.88290592,946.45989317,964.11468019,968.48826158,1020.0869264,1214.32144651,1298.911770143,1275.4705000000001,1236.8190600000003,1171.96032,1044.77614,935.7402599999999
2014,8,9,902.7301,888.7896999999999,886.27586,877.2830800000002,885.30856,895.52734,915.58168,969.69358,1061.430775671,1132.674814087,1055.20345662,1018.5093896000001,965.21926592,926.8515331699999,936.56794019,941.59732158,956.9596664,1126.29570651,1137.593050143,1065.4107800000002,1029.93454,985.37622,932.07492,867.5847799999999
2014,8,10,871.3119800000001,875.58904,868.50628,866.3837800000001,852.41866,831.5029599999999,828.18506,869.1085400000001,916.8236956710001,1008.897774087,1053.37827662,1049.1986296,1023.82858592,989.15227317,1002.5414201899999,1084.38002158,1167.3784064,1341.12144651,1422.7183701430001,1353.9957200000001,1285.8236800000002,1134.5528000000002,1000.2129199999999,930.8644199999999
2014,8,11,890.47182,885.7764199999999,882.59936,880.3801000000001,890.7994600000001,890.3985999999999,1018.18598,1378.06394,1438.1988556710003,1392.845394087,1342.3891366199998,1316.8164295999998,1282.39306592,1281.42425317,1285.34374019,1313.05498158,1359.2117263999999,1480.6136865100002,1499.250910143,1426.6412,1304.89462,1151.3790800000002,988.97312,872.9537599999999
2014,8,12,833.1211,806.63062,768.252,756.97526,756.82456,763.8763,867.19,1175.98694,1256.5693556710003,1182.278774087,994.5003566199999,939.3425496000001,918.93926592,903.7415331699999,925.92770019,1015.07726158,1215.6663464,1366.71724651,1391.9237301429998,1359.16278,1338.56084,1200.89456,992.80084,855.97182
2014,8,13,833.45066,853.9507799999999,837.0748799999999,828.23716,848.5066,864.5030399999999,1040.16598,1343.2264199999997,1364.890135671,1362.557494087,1302.57953662,1261.5373296000002,1152.61938592,1173.9725731700003,1168.21396019,1238.2262615799998,1306.7752064000001,1428.33374651,1452.277670143,1446.9849,1392.26198,1273.11252,1087.12804,958.33704
2014,8,14,920.73038,906.31864,900.8884599999999,903.3410200000001,906.1496400000001,927.87894,1050.6861199999998,1397.2155599999999,1425.0700356710001,1273.627794087,1112.7563966199998,1012.0187896000001,955.95038592,917.24843317,915.1473801899999,936.68348158,993.1524464,1193.73018651,1307.7913301429999,1259.6531,1229.8857600000001,1100.57598,910.99058,840.23842
2014,8,15,823.23162,815.4454599999999,793.1986599999999,781.01916,801.1497400000001,835.58292,1008.6577199999999,1333.8882999999998,1285.5308556710002,1178.428694087,1039.2937166199997,952.3403896,858.60232592,853.25171317,840.80748019,830.16880158,860.1597264,1014.95994651,1129.195270143,1077.9313,1057.441,975.0839599999999,894.2251,818.62426
2014,8,16,798.4168,797.4022799999999,797.4044,807.00292,808.09518,819.6043599999999,828.27546,866.82252,966.737655671,963.5654740870001,880.40229662,830.3389496000001,800.8104459200001,773.83841317,764.30010019,762.85576158,774.2460463999998,853.9067865100001,939.679350143,893.18314,853.0291,822.22908,783.20844,753.98486
2014,8,17,730.15258,724.51262,737.59648,736.3225000000001,725.50242,721.5008,743.74478,771.3764400000001,818.345575671,805.520434087,838.1467966199999,844.8314096,838.73552592,861.48957317,881.7387401899999,887.59364158,901.6472463999999,1070.81194651,1193.7095701429998,1102.77162,1067.99154,966.1730399999999,912.6694600000001,886.6417999999999
2014,8,18,886.6545000000001,863.05886,868.13808,862.5111200000001,859.3358000000001,862.1841199999999,969.52848,1238.21608,1239.0610156710002,1110.818894087,1036.07059662,990.4738096000001,957.18130592,944.88705317,948.19582019,959.06618158,1014.7284864,1193.90122651,1300.167610143,1260.0013,1226.0017200000002,1072.62574,964.0459000000001,906.52612
2014,8,19,887.03356,872.53798,864.4303199999999,862.9555600000001,856.62314,860.25014,964.93228,1226.86542,1255.647155671,1137.301314087,1057.72423662,962.9527696000001,942.1453459200001,959.28719317,966.34120019,956.52274158,1060.0286064,1275.40204651,1426.289670143,1390.5218,1352.8101600000002,1228.35842,1092.08426,964.5953
2014,8,20,923.5501399999999,882.83806,881.0781599999999,864.6746400000001,897.89214,897.9598599999999,1021.86828,1361.71114,1372.651595671,1156.859954087,1048.31291662,972.3440696,923.53398592,904.58569317,922.9994001899998,894.37270158,930.7108264000001,1060.58388651,1196.952670143,1209.239,1170.47312,1013.97338,943.0463199999999,872.2242600000001
2014,8,21,861.7089599999999,852.6520199999999,822.7106,802.9437800000001,830.4170200000001,886.30006,1039.57898,1365.2316799999999,1374.785295671,1270.630594087,1128.2201966199998,1064.6444096000002,976.80388592,920.92509317,935.2841201899998,920.18928158,944.7569264,1131.22132651,1316.0275301430001,1319.70768,1266.73474,1164.6454800000001,1022.97682,930.11886
2014,8,22,890.73742,882.22848,873.43628,866.0200400000001,860.2852,876.28324,947.37452,1228.68966,1258.7157556710001,1183.332474087,1071.25785662,1031.0501696000001,999.68758592,1060.05357317,1046.4425201899999,1085.1609215800001,1186.0773264,1236.29954651,1270.050230143,1158.31,1133.26864,1064.5006799999999,923.0893000000001,832.6410999999999
2014,8,23,795.37572,776.3845,769.08994,767.9005800000001,765.6004800000001,777.25332,799.6311000000001,877.61484,1000.009515671,1061.0793740870001,996.74731662,967.4048696,923.45094592,930.3633931699999,924.60340019,941.15570158,1010.0301864,1175.49904651,1244.282970143,1230.06934,1148.5808,1101.4758,991.1463,910.57042
2014,8,24,841.03612,896.3775999999999,887.3764199999999,892.2244800000001,899.3221800000001,910.80486,913.6312800000001,943.8488600000001,978.1011756710001,1103.0616140870002,1019.69927662,1004.2368896000002,919.8699059200001,929.4621931700001,925.5438601899999,893.20232158,958.1259464,1081.45766651,1170.100830143,1107.16504,1052.13084,1009.39918,915.9569,872.8137
2014,8,25,867.1965,833.2487199999999,850.6608,867.0136600000001,863.87892,846.37466,963.33088,1309.36196,1384.947315671,1302.640034087,1178.57875662,1096.0223496,1045.22986592,993.96623317,1030.32770019,1062.29316158,1151.0909864,1255.6318865100002,1354.617590143,1289.00388,1194.49096,1092.65396,956.4754800000001,903.9806199999999
2014,8,26,896.6752,894.9703599999999,894.80176,896.40516,913.5542200000001,947.68092,1090.7857000000001,1433.01424,1439.203515671,1341.5266940870001,1201.39035662,1102.0416496,1056.15596592,1029.9212131699999,1060.65930019,1101.59622158,1244.4571263999999,1466.31656651,1446.607730143,1400.73772,1398.6539400000001,1229.86816,1045.0974,988.20402
2014,8,27,933.8844,915.8772999999999,894.2762,905.1404200000001,905.8956400000001,937.3726,1146.0253400000001,1566.6028,1581.895475671,1544.435794087,1479.58891662,1429.7341296000002,1398.9770459200001,1242.91365317,1314.26708019,1360.2878415799996,1481.2528463999997,1550.6952265099999,1567.279050143,1534.96918,1489.8059,1362.73082,1125.9069,980.51166
2014,8,28,941.10972,916.3969599999999,911.48628,913.2720400000001,923.8366800000001,962.3969,1144.41578,1489.09756,1507.3624556710001,1420.847914087,1270.08135662,1160.8653696000001,1105.24660592,1111.10693317,1146.70940019,1162.9972215799999,1205.1675464,1333.73040651,1426.000030143,1392.5554000000002,1327.0262599999999,1201.06342,1024.1455799999999,923.7827000000001
2014,8,29,897.38374,871.97372,898.7810199999999,911.2421200000001,933.5650400000001,971.7891599999999,1184.7833999999998,1525.4153000000001,1479.941195671,1408.869134087,1272.8017366199997,1174.2126896,1123.63130592,1044.62095317,1121.30524019,1088.50888158,1093.0128264,1320.61968651,1461.178710143,1461.35488,1441.2033999999999,1339.21428,1182.4303400000001,1030.20454
2014,8,30,969.86808,951.2344,932.2556999999999,931.04542,939.45584,955.75834,997.4265,1124.50658,1242.989195671,1381.269894087,1386.7251966199997,1361.6977496,1257.9764459199998,1300.0986131700001,1298.24228019,1243.27952158,1093.1056463999998,1199.2013465100001,1255.2405101430002,1153.19732,1092.45408,1018.16096,920.49512,831.23862
2014,8,31,806.42358,801.65726,802.5464199999999,794.86796,786.94384,775.1992199999999,790.76382,833.3314200000001,926.210995671,960.882574087,917.3575366199999,859.4654296000001,826.46926592,833.18571317,863.25598019,874.56482158,914.3622064,1069.09304651,1237.1855301429998,1248.7157200000001,1189.53788,1054.66424,914.65182,882.69426
2014,9,1,872.32844,879.7264399999999,874.61078,882.7601000000001,891.7440200000001,910.39604,1036.01336,1403.62728,1496.4068761720002,1467.57210702,1319.0411397399998,1164.1019726499999,1182.6589347099998,1163.41048093,1196.4423207999998,1223.07650411,1280.7718787899998,1421.69359544,1447.3200373979998,1389.9118167899999,1390.67198,1243.3102800000001,1050.08212,946.24518
2014,9,2,907.35978,909.77564,907.39168,910.8295400000001,918.12872,955.72052,1153.47264,1478.9963999999998,1478.840556172,1371.85650702,1228.78817974,1076.51007265,1049.88305471,989.1874209300001,1034.7268408,1089.15554411,1125.22861879,1314.73759544,1516.5710973980001,1535.15981679,1508.86568,1386.05392,1185.5051600000002,1037.13976
2014,9,3,971.9153200000001,958.1536,946.1061,950.923,966.13528,993.1012599999999,1237.95524,1503.78974,1449.3915561720003,1326.1824870199998,1106.10589974,998.4631126500001,945.66229471,938.31204093,946.9287007999999,1030.40960411,1090.97031879,1189.6319154399998,1340.143517398,1270.54181679,1183.45992,1021.8674800000001,865.69708,793.64142
2014,9,4,806.2631399999999,818.92004,817.03676,793.14928,774.78812,788.6283,928.64592,1240.36926,1245.2449361720003,1110.23096702,971.39559974,876.11523265,871.0305347100001,885.57596093,878.9868008,925.3569041100001,987.95261879,1106.14611544,1190.8063173980001,1116.35545679,1086.02152,997.70564,870.9127199999999,812.49276
2014,9,5,828.3502,839.0854999999999,861.3656,866.34572,882.2084,936.0012399999999,1079.6949,1348.0487,1398.2479161720003,1257.70182702,1091.76839974,1097.55255265,1014.2021747100001,1079.93974093,1107.5962008000001,1099.52500411,1179.49137879,1294.56855544,1347.1867173980002,1341.8593167899999,1311.3810200000003,1242.98494,1038.09112,902.4137000000001
2014,9,6,830.0063399999999,813.61956,787.47068,788.8277400000001,819.3353000000001,818.61564,823.2793,897.8876,1019.010196172,1075.34396702,1041.48939974,954.0495726500001,875.2631147100001,859.30106093,880.7046408,904.40038411,931.4134387899999,1084.11243544,1228.1139773979999,1211.85911679,1196.01264,1106.1828,993.34616,926.44594
2014,9,7,857.40714,827.9168199999999,804.39094,833.0738,846.50652,890.0967599999999,950.19892,960.0093200000001,1055.743036172,1067.85540702,959.08905974,900.11563265,922.45699471,838.67448093,811.8528807999999,823.7958841100001,874.6730987899999,1025.07683544,1121.2473173980002,1113.3136767899998,1122.46972,1011.02284,917.28142,854.0473199999999
2014,9,8,895.26186,886.4730599999999,884.3506199999999,894.18704,847.18912,933.7674,1074.42282,1250.2776599999997,1314.008636172,1287.93596702,1152.4220997399998,1114.9005526499998,1105.3656547099997,1064.40652093,1016.9798807999998,1078.29680411,1090.1883387899998,1263.9862354399997,1401.1658973980002,1336.54917679,1247.7142000000001,1145.68446,975.78654,891.8493
2014,9,9,846.5485,843.3479,833.7145399999999,820.07582,828.8079600000001,850.15494,907.66416,1117.3807,1255.5326761720003,1262.4261270200002,1082.54415974,1046.18343265,1029.3667747099998,1001.81700093,975.8622008,921.4014441099999,942.57559879,1047.8293954399999,1173.423637398,1132.63177679,1095.4038,991.8828199999999,849.3359,790.3464
2014,9,10,759.24032,749.5138,748.2161,748.0730000000001,762.1937,782.7112799999999,880.2,1082.6002999999998,1154.790776172,1125.6402470199998,996.8003797399999,971.09499265,917.48257471,899.09914093,903.9510607999999,890.24884411,902.74781879,1017.9714154400001,1171.044257398,1152.22797679,1120.43202,993.64342,862.88446,815.4883600000001
2014,9,11,812.1999999999999,816.59322,822.26564,843.7190400000001,867.41628,893.59092,981.49166,1178.2909,1210.3089561720003,1079.68332702,975.04363974,924.37217265,848.6229347100001,823.0096809300001,822.1467607999999,833.8683841100001,858.17743879,929.78745544,1114.8668173980002,1193.89275679,1201.2393,1121.13094,993.19762,922.5257600000001
2014,9,12,886.39606,888.347,883.4505999999999,892.7704000000001,904.0974000000001,918.4065999999999,1006.50192,1180.0015199999998,1187.441516172,1084.04882702,1001.9657597400001,896.13897265,845.7913947100001,800.56716093,802.5326008,811.21752411,855.2962987899999,961.94253544,1060.0309373979999,1010.21299679,993.95466,974.0515800000001,908.51478,836.40756
2014,9,13,813.06238,803.1788,788.69702,794.2582400000001,798.03506,802.5199399999999,806.11324,829.0303200000001,865.8955561719999,850.44620702,797.19169974,797.76431265,764.04251471,740.5896809299999,739.4836407999999,752.77910411,764.2694787899999,816.2745154400001,870.8715173979999,891.91653679,877.1111199999999,861.05374,849.85072,837.19882
2014,9,14,838.1219,824.5318599999999,855.23714,829.3299800000001,830.3598200000001,841.3083,858.1949,888.4438200000001,908.358016172,935.69884702,936.96895974,901.14335265,848.5452947099999,856.4300209300001,852.5716207999999,849.3827041100001,846.9008787899999,897.51931544,973.077897398,984.45021679,1007.47962,968.70816,850.2728,812.4764599999999
2014,9,15,788.08338,778.31386,776.04278,783.18678,793.5934800000001,810.8514399999999,887.5387,1100.7335,1117.8091761720002,1090.97196702,1029.50279974,969.27717265,959.33787471,935.88788093,930.4820407999999,952.26790411,1025.35629879,1132.55399544,1283.733457398,1280.8941967899998,1236.70876,1020.93332,940.6916000000001,897.40102
2014,9,16,864.7552599999999,867.28734,886.18914,894.61932,901.79696,911.18296,1043.95058,1244.9339999999997,1285.3064761720002,1162.48264702,1043.20035974,993.73229265,955.22983471,937.21296093,941.2219607999999,934.97394411,1013.43287879,1073.36165544,1223.476937398,1209.9432967899997,1127.78112,1061.0821199999998,953.09528,858.33556
2014,9,17,849.42398,851.18986,826.90034,829.4953800000001,811.9925800000001,815.35336,879.03482,1048.72836,1029.648696172,932.0574870199999,881.29393974,819.40861265,794.5029547099999,799.5772609299999,808.4926807999999,868.6790841100001,881.6929987899999,1005.8513754400001,1089.8116373980001,1111.69833679,1034.74718,981.7327,957.96368,915.63926
2014,9,18,886.284,878.7278,862.98108,847.9172,848.53704,867.73362,950.70162,1114.89698,1219.9733561720002,1173.61634702,1064.1261397399999,1027.63433265,1025.4123547099998,1000.30034093,1056.2750807999998,978.05554411,1027.57129879,1131.0056354399999,1207.954837398,1157.6509167899999,1105.47576,1007.9866,909.1980599999999,841.81308
2014,9,19,809.12316,806.53586,792.54558,797.43294,799.62466,818.03176,954.87178,1197.30492,1240.2752561720001,1175.88466702,1051.3399397399999,1022.28437265,987.6220147099999,960.0771009299999,1011.8101207999999,985.45758411,934.3160587899999,1021.79723544,1174.9412973980002,1190.17321679,1108.4152,954.79428,902.45758,826.70256
