Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,18,1509.4649530000002,1473.678355,1439.4261430000001,1419.619431,1377.2586589999999,1391.5978329999998,1432.312209,1462.842357,1488.155892,1438.10295575,1353.9749673999997,1323.0547594000002,1301.8959692,1288.5589046000002,1275.1874887000001,1286.3434338999998,1289.5513968,1337.5566296000002,1497.39175546,1500.782417,1477.682495,1456.1858940000002,1434.3570459999999,1423.9936200000002
2014,7,19,1416.814681,1348.092226,1238.508951,1157.887121,1103.603687,1083.715221,1122.138351,1221.317779,1328.282879,1288.4355547500002,1208.2145544,1161.0655694000002,1137.8486622,1142.5042646000002,1167.0114957,1260.2177288999999,1297.1643608,1381.6445986000003,1625.2127964600002,1681.848215,1691.736144,1682.463195,1618.0460679999999,1631.966535
2014,7,20,1611.064215,1572.115768,1452.114693,1349.3234810000001,1299.562079,1261.8304679999999,1236.574862,1301.824146,1405.230164,1412.84879275,1348.9909304,1310.4194684000001,1296.3840102,1273.5498666,1269.5974167,1287.9157648999999,1357.4203797999999,1486.7595236000002,1639.29315446,1695.500706,1701.139646,1698.27777,1668.226845,1671.068117
2014,7,21,1674.506536,1611.271973,1498.468625,1424.842884,1389.9816270000001,1428.746599,1536.727148,1655.288289,1694.9887039999999,1624.4812087500002,1535.0415443999998,1491.9355574,1446.7050242,1424.7092726,1430.7051287,1426.5362948999998,1451.1169447999998,1498.1914196000002,1607.07863446,1649.939422,1641.562635,1639.544701,1623.466567,1649.8377770000002
2014,7,22,1701.26685,1654.386285,1559.345139,1472.668912,1444.8851280000001,1482.4132659999998,1571.629128,1700.9289079999999,1742.2002639999998,1673.3660637500002,1598.9757484,1558.9025754000002,1537.6760952,1533.9634876,1532.2785047,1529.0498338999998,1561.2793928,1632.8282126000001,1742.14866646,1785.35727,1780.11466,1774.016521,1747.848758,1748.789271
2014,7,23,1741.6189319999999,1664.293868,1507.6583480000002,1384.4754510000002,1303.7933830000002,1294.4508529999998,1399.010332,1503.83665,1556.839302,1498.48292075,1438.5474184,1413.5324294,1424.5374871999998,1432.7883686000002,1445.1754497,1450.5994858999998,1485.4858828,1560.9550486,1722.03716546,1760.066078,1733.8591430000001,1727.2052279999998,1673.727047,1704.0516790000001
2014,7,24,1712.940304,1703.8478539999999,1678.1005890000001,1662.270748,1650.792334,1643.231763,1675.86754,1690.661485,1783.3259249999999,1701.07470775,1586.4183594,1510.4279684,1494.8959271999997,1493.4229196000001,1495.5274527000001,1492.5347229,1529.1122337999998,1599.9488976,1917.67120746,2000.029657,1931.9974740000002,1839.03044,1733.1656549999998,1729.0685750000002
2014,7,25,1764.410045,1741.303435,1666.591533,1581.3233930000001,1494.120635,1498.195855,1584.48583,1623.865916,1637.2185809999999,1564.48353175,1474.7109223999998,1423.3219944,1379.8532222000001,1378.9826166,1365.1010167,1359.1084118999997,1354.4977028,1411.7194936,1574.04531346,1603.943155,1558.438586,1508.639187,1468.8753399999998,1458.9415060000001
2014,7,26,1442.3893110000001,1393.648838,1305.242344,1233.412379,1184.2057690000001,1196.6909519999997,1229.369031,1275.143867,1342.261654,1296.37765175,1211.8604233999997,1157.9667194000003,1142.6303302000001,1144.6574056,1150.0737927,1177.2517188999998,1263.6832358,1373.2447186000002,1554.67443546,1638.250973,1667.3962359999998,1690.2947020000001,1683.9515709999998,1693.992295
2014,7,27,1707.4192910000002,1679.8936569999998,1600.1290079999999,1561.9510070000001,1531.881848,1506.5431089999997,1468.222988,1467.114034,1494.827295,1432.6789847500002,1365.2730474,1326.6372364000003,1314.0872391999999,1297.0198786,1308.9829687,1323.3961768999998,1359.0029488,1448.5734286000002,1577.9671844600002,1636.059247,1645.553667,1663.2463039999998,1651.5649039999998,1638.8270790000001
2014,7,28,1641.291598,1595.533141,1464.810622,1368.6429910000002,1325.4849379999998,1378.386247,1419.265359,1504.367876,1541.1428959999998,1480.3565687500002,1418.0525134,1378.4162894,1348.7698812,1342.6798306,1330.2046757,1331.1318358999997,1357.9774018,1432.2586256000002,1623.87548146,1628.944076,1592.037608,1547.836015,1495.0675649999998,1497.910267
2014,7,29,1533.950241,1530.040415,1502.543196,1461.917249,1497.927772,1494.2706439999997,1551.846462,1597.440164,1637.637401,1569.0312127500001,1412.1492744,1360.2665734000002,1323.9556862,1360.4158306,1382.7497036999998,1409.6300089,1429.7071328000002,1505.1133396000002,1688.21962046,1744.3690459999998,1710.993004,1657.728863,1612.9574049999999,1614.439274
2014,7,30,1653.592124,1625.313587,1585.0927860000002,1551.1756770000002,1519.556398,1528.005986,1535.8360519999999,1546.874733,1566.1165299999998,1487.57118575,1415.3547303999999,1348.4788503999998,1321.3551011999998,1322.3838246,1314.6424457,1315.8564348999998,1348.5443348,1424.2280375999999,1644.88746046,1695.460783,1636.4155400000002,1617.809941,1555.252127,1560.585966
2014,7,31,1576.1357349999998,1583.4569189999997,1535.495879,1494.135048,1459.922112,1479.988144,1513.576613,1533.111907,1562.0839099999998,1501.60069475,1414.9109184,1375.4567424000002,1331.0570851999998,1322.9180516000001,1303.3956367,1292.1441189,1314.9345368,1369.7290196,1525.91394446,1580.975437,1550.219909,1494.1796319999999,1451.8380590000002,1453.9513820000002
2014,8,1,1456.149826,1451.613736,1409.1901950000001,1375.219976,1331.527126,1333.1410919999998,1389.722665,1442.428554,1445.6181437799999,1361.8654438,1287.6934182999998,1242.7258168,1215.8498160000001,1206.7683894,1208.2457634,1227.9974802999998,1271.0186061000002,1345.8786610000002,1474.78949926,1571.274725,1534.604216,1524.269255,1509.6286489999998,1537.996318
2014,8,2,1577.31383,1577.725586,1508.241811,1453.356395,1419.915246,1407.659044,1448.682633,1491.692955,1539.5555867799999,1464.2397708,1352.6967842999998,1269.1822958,1225.683519,1193.4451974,1216.3904234000001,1236.8708332999997,1273.3139191,1371.434804,1494.74752326,1558.805202,1535.1038290000001,1494.8456270000001,1475.564632,1541.27697
2014,8,3,1562.88484,1544.840181,1490.7091540000001,1436.3363780000002,1374.060338,1344.952497,1309.3181769999999,1313.944334,1345.82976678,1296.5163848000002,1234.8002983,1163.1031468,1119.6881159999998,1087.2834034,1089.7858174,1096.3176012999998,1167.3702911,1310.8098260000002,1450.14782926,1537.873079,1516.80368,1505.039874,1473.1195789999997,1480.196659
2014,8,4,1516.8042060000002,1470.830956,1402.980093,1360.97615,1365.352942,1384.216655,1437.822621,1476.988726,1514.3457077799999,1419.0469038,1330.9357332999998,1266.8513878,1244.335551,1243.7516263999999,1255.8894844000001,1273.7497313,1328.1325741,1428.1136020000004,1605.1692752600002,1681.7621309999997,1674.0883880000001,1654.775092,1639.98759,1657.804745
2014,8,5,1694.7680420000002,1691.572879,1639.902114,1589.372243,1554.183742,1580.8580149999998,1621.350584,1646.430041,1667.2701997799998,1593.9583928000002,1532.7641173,1477.6811028,1443.9868139999999,1409.1067924000001,1378.5141424,1385.4538983,1406.1524210999999,1438.4640060000002,1580.99662226,1621.8667369999998,1591.648008,1512.7902239999999,1467.6022919999998,1449.538824
2014,8,6,1440.391429,1425.873386,1405.3818270000002,1396.775842,1407.595076,1438.9989159999998,1474.168805,1516.768156,1525.0265927799999,1447.5178368000002,1377.2702163,1348.0770308,1324.8274979999999,1321.4045773999999,1333.5520634,1354.7933713,1378.1301961,1416.466047,1516.55446526,1615.3450890000001,1586.524292,1561.877731,1504.5375450000001,1489.5913080000003
2014,8,7,1502.26707,1494.5846470000001,1439.813564,1359.444287,1316.884232,1306.5126179999997,1334.4041510000002,1416.1438799999999,1406.7867667799999,1318.0274568,1232.3671403,1185.8825288,1159.3285729999998,1142.5233004,1141.2605174,1155.6072213,1193.1238210999998,1288.1179240000001,1402.77365526,1494.917345,1489.6616000000001,1490.43574,1461.6778709999999,1440.650112
2014,8,8,1495.169478,1475.025514,1420.244584,1370.7482140000002,1305.711436,1311.6282849999998,1395.072467,1512.960025,1536.4159367799998,1433.4986588000002,1364.5893843,1344.6737128000002,1346.058795,1366.3788584000001,1410.2849244000001,1455.5591493,1513.6420550999999,1595.653786,1719.02283926,1832.2575649999999,1818.348727,1806.039241,1791.0636809999999,1790.248501
2014,8,9,1786.890918,1765.038282,1716.648284,1669.014239,1646.939377,1641.8171939999997,1662.6862350000001,1687.500211,1717.6464037799997,1641.7835518000002,1554.5071343,1477.4599808,1410.8044619999998,1401.0921844,1407.6287404,1431.1149833,1481.7819221,1586.130051,1685.49747326,1743.723812,1659.240541,1622.034143,1583.479031,1603.1861430000001
2014,8,10,1601.3678080000002,1540.654256,1436.3000080000002,1353.690029,1291.246237,1273.264663,1280.658564,1307.3904890000001,1334.6954837799997,1297.9999438,1257.4076562999999,1219.7048298000002,1194.462937,1192.4738944,1189.3393984000002,1208.7499793,1257.3369591,1340.3300570000001,1439.92939426,1522.0614509999998,1508.231508,1490.7838940000001,1463.715453,1447.295308
2014,8,11,1458.6815430000001,1432.830991,1356.6404650000002,1298.6798950000002,1295.218396,1328.4580159999998,1379.834949,1409.923599,1397.7562387799999,1320.8739698,1252.0163722999998,1211.6967638,1205.680217,1204.0539374,1221.5252634,1254.3857113,1312.8669971000002,1375.3260610000002,1532.16939226,1617.5963,1590.311336,1555.009681,1545.246089,1515.515925
2014,8,12,1519.775231,1508.0111209999998,1451.7112070000003,1395.3016790000001,1382.8598379999999,1384.374365,1458.933232,1520.683978,1535.9868867799998,1479.3623548,1433.8689762999998,1410.7330468,1410.073234,1366.4732364000001,1340.1033344000002,1350.1417182999999,1384.7335841,1441.7784470000001,1574.55780426,1669.636872,1668.978688,1626.72676,1606.518899,1601.016937
2014,8,13,1604.309766,1580.3864589999998,1538.826506,1491.09725,1452.6006240000002,1489.1697279999998,1547.603218,1586.59653,1608.26362378,1514.6903898,1428.8076182999998,1356.8652408,1297.3298189999998,1270.4796684000003,1249.1873074,1252.5368233,1277.7922181,1330.42318,1456.31673426,1565.4239670000002,1545.17867,1511.0442910000002,1458.047104,1472.7467060000001
2014,8,14,1473.8698560000003,1455.469852,1396.644031,1350.6561590000001,1336.1847460000001,1343.759036,1405.485572,1430.9721399999999,1445.94601378,1347.4176988,1259.0952883,1196.4841208,1156.410073,1138.8806554,1146.2768664,1162.0537223,1196.5618561,1265.346343,1390.12590126,1508.3694500000001,1499.448759,1468.98705,1413.191397,1401.9301820000003
2014,8,15,1400.9543950000002,1382.907972,1348.0194500000002,1307.907887,1296.14751,1292.4334599999997,1344.223071,1410.137958,1406.38319278,1314.6365788,1234.6865232999999,1173.1576848000002,1142.6677679999998,1132.6890934,1136.3302974,1150.4272852999998,1200.6718441,1269.9093010000001,1363.35551126,1443.2789169999999,1444.020968,1422.806093,1372.478551,1375.887199
2014,8,16,1390.162143,1314.1712559999999,1210.103532,1173.5843200000002,1096.961419,1120.002748,1131.14878,1190.5428630000001,1220.2406027799998,1174.4293738000001,1093.2875192999998,1059.4673368,1041.0282109999998,1048.2344104,1075.7956934000001,1112.5130452999997,1176.3585701000002,1268.126418,1398.51777826,1487.0699069999998,1478.3977559999998,1448.970394,1397.643258,1444.814068
2014,8,17,1471.115158,1414.2238399999999,1319.3501540000002,1272.3069360000002,1214.823379,1205.826708,1222.7069689999998,1250.109413,1330.2835027799997,1359.4939148,1368.1653733,1366.6481168,1361.164174,1348.4910094000002,1354.3462064,1373.2122252999998,1437.4718521,1549.358662,1688.3750362600001,1769.2627459999999,1754.449466,1743.7257180000001,1722.645206,1726.339649
2014,8,18,1744.079232,1687.1867029999999,1599.219572,1537.570073,1526.415186,1544.2650239999998,1641.961954,1714.630466,1728.0765797799997,1662.9071238000001,1597.1103183,1547.5561698000001,1516.7875720000002,1506.5003394,1508.1337084000002,1520.5742053,1543.7627581,1582.4639200000001,1664.58090526,1746.2884499999998,1755.275517,1739.679453,1751.168993,1759.391606
2014,8,19,1756.1108510000001,1747.9718400000002,1703.95412,1649.325438,1625.1552499999998,1647.2341179999999,1735.946281,1769.9879130000002,1758.22154078,1663.4784998000002,1579.3911392999998,1517.5945848000001,1470.993153,1452.1613714,1443.0037724000001,1443.6294652999998,1459.3412280999999,1501.1650370000002,1560.7057752599999,1606.515153,1599.2485,1588.69635,1568.043185,1586.412499
2014,8,20,1635.2481870000001,1578.975563,1448.594531,1354.8926600000002,1331.573193,1337.7313749999998,1363.217709,1446.2081589999998,1478.5809927799999,1392.8500878,1320.6590903,1261.2580618,1237.9283969999997,1245.7052284,1263.4464874,1290.9430763,1327.1267570999998,1388.223805,1483.12924926,1572.254941,1574.478612,1551.915274,1515.693151,1550.96506
2014,8,21,1581.1379960000002,1576.7425139999998,1532.4509140000002,1505.7980550000002,1501.529851,1514.153462,1516.577309,1543.416766,1593.6771127799998,1559.2614848,1525.6218132999998,1499.0352607999998,1492.156407,1486.3775684,1492.8403004000002,1512.4239843,1552.2646461,1609.3320050000002,1691.8636752599998,1764.0549910000002,1754.953234,1745.206686,1729.925807,1734.6243100000002
2014,8,22,1734.2254160000002,1646.931229,1502.587978,1415.290991,1311.397579,1255.1723279999999,1346.869241,1485.9573930000001,1493.4675327799998,1426.4010458000002,1357.2183882999998,1328.9926498000002,1296.95734,1290.2963084,1280.3531464,1290.4469992999998,1301.4918361,1361.321821,1418.42242126,1473.552953,1451.944073,1443.29485,1426.019487,1423.829979
2014,8,23,1428.6780090000002,1422.490596,1391.4467120000002,1375.173913,1363.275104,1357.088455,1350.293632,1377.684298,1425.1648207799997,1371.4178947999999,1322.2134333,1354.2463038,1353.315869,1377.9151894000001,1396.9515704,1397.6273863000001,1461.5883291,1540.565941,1649.57244726,1735.1776839999998,1728.507339,1702.0002640000002,1680.385656,1710.576996
2014,8,24,1707.3083000000001,1662.994379,1568.88451,1482.1575480000001,1439.615027,1398.465448,1331.4782389999998,1241.700868,1249.4564687799998,1179.4165328000001,1088.9139232999999,1021.6317028000002,1005.661273,1008.4728744000001,1024.6744714,1053.0469463,1128.3199371,1274.0984210000001,1436.47929626,1549.878365,1571.382126,1586.097857,1567.387916,1599.901391
2014,8,25,1642.102217,1603.548619,1539.7630170000002,1470.52053,1439.826259,1449.495221,1587.984721,1649.122073,1667.29463178,1572.1913768000002,1505.3013133,1446.4843678,1405.112126,1405.9445214000002,1411.3658564,1438.5591362999999,1477.4553341,1606.7389360000002,1726.2432652599998,1770.844506,1733.223507,1679.775724,1675.8763649999999,1711.2453249999999
2014,8,26,1732.016785,1715.574321,1645.983583,1583.9621880000002,1574.264701,1611.5622279999998,1689.121284,1761.617618,1757.5305197799998,1666.4409058,1596.0966992999997,1542.2918048000001,1484.2031749999999,1455.1352514,1411.4778444,1438.0645442999999,1513.0519791000002,1595.426443,1738.69309926,1828.7198749999998,1783.7828470000002,1765.951485,1765.794294,1767.49512
2014,8,27,1765.0213680000002,1717.978192,1591.8981110000002,1489.791752,1534.4878990000002,1567.240128,1652.892604,1746.369071,1746.67589478,1640.7284578000001,1545.2296913,1504.3800757999998,1484.310769,1469.9473044000001,1453.6539134,1453.7104303,1468.1839331,1540.352041,1636.3274082599999,1763.037761,1747.4457790000001,1727.9262720000002,1747.0600399999998,1762.8634120000002
2014,8,28,1761.437325,1705.678007,1623.6052880000002,1576.891251,1544.389617,1579.1246419999998,1684.476633,1744.461811,1710.59506378,1615.9558568000002,1525.7464952999999,1462.9973568,1403.3970499999998,1351.2795824,1350.9036924000002,1378.8091013,1445.9737741,1525.5275470000001,1637.51586626,1775.4339850000001,1791.157068,1766.32237,1740.431957,1745.312201
2014,8,29,1745.106028,1727.601516,1680.661673,1643.3516670000001,1632.489896,1626.556768,1655.712548,1647.8704460000001,1646.2433187799998,1566.7798678000001,1501.3863053,1462.7213437999999,1443.3807319999999,1428.6099204000002,1433.1481784000002,1437.3428922999997,1474.2623211,1545.1764360000002,1664.43069226,1754.292493,1740.8733900000002,1716.918231,1695.809816,1732.924238
2014,8,30,1738.972913,1719.9944509999998,1651.7803860000001,1602.814039,1569.7791630000002,1539.0211299999996,1485.330402,1475.26162,1496.8719997799997,1416.8178098000003,1339.0800533,1279.3329248,1226.3489379999999,1181.9552014,1141.3826033999999,1112.3143702999998,1160.4582801000001,1254.0322380000002,1360.16756726,1452.3241289999999,1466.677653,1433.585533,1415.43453,1432.972546
2014,8,31,1457.3236470000002,1425.874218,1336.415645,1228.7236100000002,1173.8637840000001,1133.655384,1187.332629,1247.857853,1290.2450317799999,1272.3437628000001,1219.5602493,1174.3778868000002,1140.4031380000001,1116.4105404,1110.8959734,1137.9904302999998,1219.7051500999999,1333.5760480000001,1477.1800112600001,1598.9402289999998,1629.1828779999998,1652.2477330000002,1634.863414,1678.490099
2014,9,1,1695.162548,1660.313484,1574.0211600000002,1531.4113060000002,1462.529493,1523.152318,1612.358481,1707.799378,1695.3819502200001,1627.874601,1533.0140458,1459.2739369,1399.2828518000001,1380.7572152000002,1405.5421938,1435.7212408,1495.4774403000001,1562.5590384000002,1640.13953622,1714.669235718,1633.326985,1588.143458,1625.0919659999997,1644.8176950000002
2014,9,2,1646.413955,1627.537292,1601.743282,1566.746002,1561.247626,1551.949772,1606.119735,1620.526241,1581.22704322,1518.940202,1450.3879428,1387.9886139000002,1364.6463638,1356.5400352000001,1356.7188257999999,1405.6371648,1477.5021693,1562.0819694,1660.98947122,1747.945014718,1738.634717,1702.675799,1684.0894479999997,1676.86251
2014,9,3,1649.167705,1589.546478,1503.0698920000002,1433.194224,1366.493385,1335.6710959999998,1402.746946,1470.337152,1410.8757972199999,1327.4606159999998,1241.8862138,1160.0343499,1112.6007637999999,1094.8578592000001,1119.7341417999999,1158.3830408,1203.7259222999999,1286.6979714,1392.20438722,1463.5217627180002,1471.0604340000002,1443.020847,1419.3046169999998,1427.7538690000001
2014,9,4,1451.751883,1384.096246,1307.172987,1248.3008810000001,1233.330259,1265.0271169999999,1332.635745,1396.928583,1385.95899022,1327.421566,1263.6651477999999,1198.4341859,1166.7846557999999,1154.6570752,1184.5632927999998,1243.2777477999998,1349.5262313,1454.5003153999999,1573.74629022,1671.4406107180002,1720.506711,1716.610697,1716.8294879999999,1734.35785
2014,9,5,1755.098946,1719.8957099999998,1633.581183,1588.189523,1521.709077,1567.8862139999999,1609.6384870000002,1687.6683939999998,1635.2130352200002,1554.7084340000001,1482.4051147999999,1397.8915239,1336.1025988000001,1301.1203522,1282.4248257999998,1317.4912868,1369.2807653,1447.6705704,1515.91430222,1601.464607718,1613.788079,1578.347952,1669.437426,1702.359242
2014,9,6,1693.938662,1654.395454,1575.000961,1522.9922910000003,1463.741916,1463.948365,1498.188252,1547.5910669999998,1557.91194722,1508.265255,1438.5835118,1381.5888969000002,1325.1139228000002,1289.7949282,1299.7019228,1302.0068338,1340.7283453,1432.4751894,1536.2798532200002,1579.499377718,1581.6079209999998,1579.0090120000002,1604.8396219999997,1652.874805
2014,9,7,1654.398909,1577.580221,1493.067571,1413.218323,1346.052944,1291.240363,1320.0998410000002,1310.39043,1290.6928542199998,1280.58058,1224.1474058,1170.7858029000001,1090.4782578,1041.2522762,1042.9707798,1067.9580918,1146.1236783,1286.2729924,1429.90134022,1522.836315718,1513.224983,1501.215558,1485.951637,1498.313103
2014,9,8,1512.933121,1465.245355,1375.216439,1319.9968500000002,1294.585167,1339.5562889999999,1398.609977,1442.943,1433.19653522,1389.295118,1350.2601467999998,1312.4831979,1305.2696768,1294.1472672000002,1325.9279788,1370.6090258,1449.3916243,1554.9812024,1668.89548422,1751.298997718,1763.053881,1768.287936,1765.741348,1767.890537
2014,9,9,1752.0656800000002,1701.1217319999998,1651.41508,1626.569494,1607.441382,1632.945683,1680.844442,1681.598994,1613.80088522,1518.692341,1439.2091137999998,1351.4978759,1306.7188838,1298.9367612,1318.0183917999998,1352.2187787999999,1406.1646023000003,1507.2572894,1630.14321422,1710.484357718,1666.1891779999999,1597.623295,1573.692687,1613.393
2014,9,10,1649.1682170000001,1633.49429,1593.5983,1558.8948420000002,1522.668421,1535.5846029999998,1582.952925,1601.3603939999998,1559.46502622,1524.890901,1446.7443368000002,1371.5144109,1307.4530838,1271.4132222,1266.5648317999999,1289.9039198,1326.8198853,1388.5218424,1487.94890122,1590.309789718,1555.5411070000002,1523.3537,1497.763288,1493.490479
2014,9,11,1484.3547660000002,1459.865369,1417.75794,1390.7631360000003,1369.1870549999999,1372.0050359999998,1425.092132,1456.206625,1417.03248822,1344.927719,1273.8453848,1202.5188669,1141.2068418,1112.9878572,1114.0573967999999,1146.7521348,1209.8274523,1282.2921523999998,1359.73100022,1418.2710327180002,1419.669511,1410.978828,1391.623877,1391.171741
2014,9,12,1384.2738980000001,1301.947146,1192.6156110000002,1127.955795,1119.756577,1141.264088,1235.124835,1356.404148,1351.20353522,1291.443687,1225.3270098,1159.0593979000002,1116.9833668,1092.8270502000003,1101.0968878,1139.2644847999998,1219.1840593,1291.0976294,1401.4437112199998,1473.915993718,1481.998583,1458.930824,1469.9999639999999,1495.8258640000001
2014,9,13,1519.901779,1463.045571,1368.7563610000002,1296.6594160000002,1290.980157,1256.243765,1253.626811,1209.248176,1214.45160122,1232.8358269999999,1245.6507367999998,1234.3869109000002,1254.8162468,1250.7608162000001,1291.0803508,1354.9876338,1437.3876993,1526.5021984,1629.0842222200001,1709.7903277179998,1684.408805,1691.723706,1666.118401,1727.919675
