Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,16,1728.275599,1683.11096,1562.710847,1440.4828030000003,1404.2823910000002,1478.262225,1592.681765,1686.4178140000001,1738.903247,1710.96933493,1607.560097,1577.5689299,1562.2381940999999,1565.3637766,1561.0621421,1554.2703319000002,1593.0575951,1662.5940102,1830.9473982099998,1851.1035800000002,1829.42524,1806.679915,1713.67549,1690.439873
2014,7,17,1704.9784410000002,1649.0620829999998,1529.050479,1426.4298090000002,1396.141068,1427.3746589999998,1539.661119,1651.9102670000002,1700.25522,1652.7560619300002,1542.182388,1483.3465179,1458.2563731,1452.4086426,1461.4301431000001,1472.7083519000003,1493.5890230999998,1575.8847682,1738.6344362099999,1752.563734,1736.831941,1701.090494,1646.938635,1654.491939
2014,7,18,1632.314953,1558.3283549999999,1475.076143,1432.349431,1376.4786589999999,1392.7778329999999,1468.7222089999998,1550.922357,1610.3258919999998,1572.5218929300001,1493.6278949999999,1461.5939339000001,1434.5779491,1415.4787866000001,1390.2282221,1389.2643609,1397.6505751000002,1466.1114772,1626.68798221,1631.622417,1606.462495,1574.945894,1537.1370459999998,1521.7636200000002
2014,7,19,1500.364681,1374.7122259999999,1226.8289510000002,1136.9571210000001,1079.393687,1058.6152209999998,1098.998351,1208.9177789999999,1356.912879,1347.50449193,1268.547482,1213.3547439000001,1184.4006421000001,1189.7741466,1213.4422291,1306.3586559,1353.7335391000001,1474.5594462000001,1750.21902321,1799.128215,1794.1461439999998,1772.443195,1692.0960679999998,1719.046535
2014,7,20,1698.364215,1616.1657679999998,1452.654693,1333.233481,1278.9920789999999,1239.6004679999999,1215.734862,1285.4441459999998,1401.5501639999998,1426.2177299300001,1366.3638580000002,1327.6586429000001,1313.6359901,1284.2597486,1276.0681501000001,1292.6766919,1371.3295581,1533.5643712,1750.39938121,1800.360706,1790.309646,1778.59777,1718.966845,1713.6881170000001
2014,7,21,1711.656536,1610.721973,1478.208625,1399.972884,1363.621627,1404.5865989999998,1528.0771479999999,1703.6882890000002,1788.3587039999998,1725.81014593,1635.274472,1597.0147319000002,1556.3670041,1532.0291546,1535.9758621,1536.3672219,1561.6161230999999,1620.4862672000002,1740.00486121,1780.879422,1764.952635,1746.244701,1704.626567,1724.8977770000001
2014,7,22,1766.37685,1670.446285,1544.5051390000003,1450.208912,1421.0751280000002,1461.6132659999998,1567.2191280000002,1760.828908,1835.820264,1776.80500093,1700.138676,1655.2017499,1627.2080751,1628.6033696,1620.5692381,1601.2207609,1638.9385711,1739.2930602000001,1869.65489321,1907.7772699999998,1892.39466,1876.4265209999999,1816.798758,1818.859271
2014,7,23,1809.5989319999999,1684.863868,1495.018348,1364.0754510000002,1281.623383,1272.9008529999999,1395.240332,1561.73665,1660.309302,1615.71185793,1558.680346,1543.2416039000002,1564.1694671,1569.4282506,1578.6761831,1574.8604129,1609.8150610999999,1699.4398961999998,1847.20339221,1882.086078,1863.809143,1857.795228,1796.217047,1820.181679
2014,7,24,1828.840304,1789.3578539999999,1717.880589,1682.120748,1667.8623340000001,1673.481763,1750.12754,1819.981485,1899.3159249999999,1825.15364493,1721.851287,1652.2971429,1637.7479070999998,1636.7028016,1638.7381861,1629.7056499,1665.4114120999998,1738.9837452,1963.89743421,2022.8296570000002,1979.9574740000003,1935.77044,1863.8956549999998,1856.248575
2014,7,25,1880.0800450000002,1811.873435,1684.141533,1574.5133930000002,1479.010635,1484.9958550000001,1606.31583,1713.845916,1762.838581,1696.74246893,1606.43385,1546.8011689,1496.3352021,1489.0624986,1472.8117501000002,1461.2093389,1463.6568811000002,1545.4943412,1693.86154021,1722.5131549999999,1684.358586,1638.819187,1594.4553399999998,1579.491506
2014,7,26,1551.679311,1455.078838,1316.912344,1223.4423790000003,1166.745769,1180.8209519999998,1219.739031,1278.793867,1377.441654,1358.70658893,1264.4733509999999,1198.1358939000002,1175.8823101,1175.2072876,1177.0545261,1202.9126459,1299.0924141,1440.1895662,1680.63066221,1764.210973,1785.486236,1801.554702,1780.611571,1800.692295
2014,7,27,1814.3792910000002,1732.343657,1604.4790080000002,1560.421007,1526.801848,1506.6231089999999,1477.372988,1479.634034,1526.167295,1495.21792193,1449.6159750000002,1414.8464109000001,1402.7692191,1380.5497606,1386.7737021,1382.9971039,1422.9821271,1550.8382762,1711.2934112100002,1764.1892469999998,1771.1536669999998,1781.0563040000002,1742.8649039999998,1722.3770789999999
2014,7,28,1722.331598,1627.333141,1455.920622,1348.572991,1304.2549379999998,1364.286247,1431.545359,1585.827876,1662.292896,1613.35550593,1555.635441,1517.7454639,1488.6318611000002,1483.3197126,1470.9454091,1462.9027628999997,1491.0665801,1570.8034732,1720.27170821,1732.264076,1713.137608,1678.7860150000001,1618.1675649999997,1610.050267
2014,7,29,1646.090241,1603.6304149999999,1530.2131960000002,1462.667249,1498.467772,1496.080644,1587.026462,1704.1401640000001,1768.077401,1704.30014993,1547.192202,1492.2057479000002,1453.5976661,1491.3557125999998,1508.3604371,1529.3709359000002,1549.4263111,1637.6081872,1811.86584721,1866.3990459999998,1837.503004,1788.108863,1731.7174049999999,1726.719274
2014,7,30,1763.592124,1698.0035870000002,1611.232786,1558.585677,1517.016398,1530.7159859999997,1583.466052,1656.674733,1696.68653,1622.47012293,1554.877658,1490.4880249,1463.5370811,1463.0437066,1450.8331791,1447.0773619000001,1482.1235130999999,1562.1328852,1746.55368721,1791.0307830000002,1757.53554,1746.859941,1679.062127,1677.925966
2014,7,31,1689.1157349999999,1661.556919,1567.775879,1504.155048,1460.952112,1492.158144,1562.266613,1636.591907,1692.55391,1636.66963193,1552.4938459999998,1503.9359169,1456.4890651,1447.9079336,1421.0963701,1409.3350459,1437.9437151,1507.2938672,1651.08017121,1698.765437,1675.299909,1624.9596319999998,1568.438059,1568.341382
2014,8,1,1565.139826,1527.473736,1437.810195,1384.5699760000002,1327.127126,1332.1710919999998,1427.532665,1545.068554,1577.3453434100002,1498.4786971,1427.7984267999998,1382.5232004000002,1353.9149075000003,1340.4329696,1331.1949695,1335.7506864,1378.4463209,1470.3790971,1607.94459208,1697.834725,1664.714216,1649.889255,1625.2986489999998,1655.3363180000001
2014,8,2,1692.10383,1648.545586,1528.771811,1449.7463950000001,1410.555246,1396.929044,1450.492633,1510.672955,1595.25278641,1546.3930241,1427.8417928,1332.2496794,1290.0886105,1256.7697776000002,1283.6296295000002,1319.0840394,1362.3816339,1488.7552401,1629.38261608,1688.725202,1662.073829,1609.3256270000002,1579.0346319999999,1653.4569700000002
2014,8,3,1680.69484,1624.070181,1515.3791540000002,1433.4963780000003,1360.570338,1328.8824969999998,1292.8481769999999,1300.994334,1346.27696641,1318.1896381000001,1262.8953067999998,1179.4805304000001,1135.0232075000001,1102.0779836,1101.8150235,1102.8408074,1180.1980059,1356.3402621,1553.5029220799997,1642.7330789999999,1611.73368,1583.1898740000001,1524.8095789999998,1529.696659
2014,8,4,1572.5142060000003,1494.8109559999998,1402.370093,1351.7961500000001,1357.752942,1389.8466549999998,1490.272621,1594.328726,1644.51290741,1554.8301571,1471.1307418,1406.2787714,1380.8306425,1377.4162066,1382.1186905000002,1391.0929373999998,1442.7002889,1565.3740381000002,1727.3043680800001,1803.9521309999998,1803.9083879999998,1783.305092,1748.24759,1752.0947449999999
2014,8,5,1787.2680420000002,1743.7928789999999,1653.122114,1584.372243,1543.453742,1577.4580149999997,1645.7505840000001,1738.3700410000001,1791.79739941,1726.2416461,1669.9291258,1615.7584864,1586.4219055,1552.0213726000002,1518.1633485,1515.9671044,1535.1701358999999,1577.9344421,1696.63171508,1735.8367369999999,1713.978008,1643.450224,1592.5222919999999,1568.028824
2014,8,6,1558.881429,1510.303386,1447.1718270000001,1416.005842,1415.565076,1448.368916,1513.5388050000001,1620.248156,1652.14379241,1576.1310901000002,1500.8752247999998,1469.4244144000002,1446.9625895000001,1435.9891576,1444.5412695,1457.9365774,1484.9479109,1537.9964831,1650.9595580799999,1745.7350890000002,1716.904292,1692.157731,1618.7475450000002,1598.5813080000003
2014,8,7,1606.4670700000001,1555.184647,1455.7035640000001,1352.474287,1302.2942320000002,1294.062618,1339.7041510000001,1479.03388,1500.23396641,1405.3707101,1309.2821488,1259.8699124,1236.1936644999998,1220.8978806,1215.9397235000001,1218.8004274,1249.8415358999998,1365.7183601000002,1512.5787480799997,1606.427345,1585.3416000000002,1563.12574,1513.507871,1483.5601120000001
2014,8,8,1535.579478,1482.245514,1403.214584,1348.2082140000002,1281.331436,1289.348285,1387.192467,1564.050025,1637.05313641,1534.0719121000002,1463.1143928,1456.6110964000002,1465.6338865000002,1489.8134386000002,1530.5141305000002,1568.5923553999999,1620.7697699,1715.9642221,1854.05793208,1958.967565,1948.7687270000001,1936.149241,1918.993681,1916.4185009999999
2014,8,9,1909.0609180000001,1844.128282,1748.6382839999999,1676.0642390000003,1646.829377,1640.407194,1668.9362350000001,1708.2002109999999,1770.5636034099998,1720.5568051,1630.3221427999997,1547.0373644000001,1468.7295535,1454.2367646000002,1453.5579465,1476.7881894,1538.3196368999998,1677.9604871000001,1817.93256608,1874.3638119999998,1787.170541,1743.334143,1686.9490309999999,1714.216143
2014,8,10,1712.7778080000003,1603.734256,1452.630008,1347.440029,1279.486237,1261.984663,1274.398564,1307.8304890000002,1359.1126834099998,1357.9231971,1334.3226647999998,1303.2822134000003,1283.7980285,1290.2584746,1275.3486045000002,1284.9831854,1346.4046739,1462.0204931,1574.86448708,1652.2414509999999,1635.571508,1604.083894,1561.485453,1541.905308
2014,8,11,1554.3715430000002,1481.750991,1363.770465,1289.4298950000002,1285.5283960000002,1330.7480159999998,1418.664949,1504.053599,1514.58343841,1445.0872231,1373.7813807999999,1338.6041474,1339.3153085000001,1338.6085176,1358.8944695,1378.4689173999998,1433.7647119,1506.5264971000001,1662.4144850799998,1744.3063,1720.871336,1683.5396810000002,1653.506089,1614.925925
2014,8,12,1617.785231,1565.2011209999998,1468.531207,1392.9616790000002,1377.549838,1385.9643649999998,1503.573232,1627.153978,1665.6040864099998,1615.5156081,1569.6939847999997,1545.2304304000002,1545.0283255000002,1501.0278166,1469.4625405000002,1471.9949244,1507.7312989,1575.9088831000001,1699.96289708,1788.206872,1794.3386879999998,1757.27676,1730.778899,1721.906937
2014,8,13,1721.589766,1661.6064589999999,1573.756506,1506.16725,1458.1106240000001,1504.359728,1600.813218,1696.32653,1740.1608234100001,1651.2736430999998,1566.8026267999999,1495.8526244,1437.0649105,1410.1542486000003,1386.5565135,1379.4500294000002,1401.6699328999998,1459.7736160999998,1589.0818270799998,1683.9339670000002,1670.2586700000002,1641.904291,1583.887104,1592.826706
2014,8,14,1587.9498560000002,1535.869852,1429.8040310000001,1362.136159,1340.834746,1353.4290359999998,1461.005572,1546.64214,1577.76321341,1484.2109521,1397.6102968,1335.7215044,1295.0551645,1276.0452356,1279.3360725000002,1288.0669284,1316.5195709,1392.1267791,1523.28099408,1626.24945,1622.028759,1597.92705,1540.161397,1524.3301820000001
2014,8,15,1514.7843950000001,1457.747972,1381.5494500000002,1317.887887,1301.1775100000002,1295.7934599999999,1374.893071,1503.507958,1523.67039241,1432.8998321000001,1343.7815317999998,1273.0650684000002,1241.3928595,1231.1436736,1232.1095035,1227.9504914,1280.2395589,1352.8997371000003,1465.5606040799998,1537.968917,1527.180968,1491.296093,1420.7885509999999,1423.397199
2014,8,16,1433.7321430000002,1314.1512559999999,1189.723532,1150.66432,1070.721419,1094.892748,1107.17878,1170.832863,1207.24780241,1174.0026271,1093.2325277999998,1066.9147204,1051.5233025,1061.7089906,1092.1948995,1127.7262514,1194.6362849000002,1297.8868541000002,1444.8128710800001,1534.8799069999998,1506.6277559999999,1461.490394,1400.243258,1458.164068
2014,8,17,1497.2551580000002,1405.4838399999999,1296.3401540000002,1246.266936,1185.683379,1176.2367080000001,1194.3669690000002,1223.249413,1305.83070241,1345.2671681000002,1364.3603817999997,1372.2755004,1373.2492655,1359.3455896,1364.6554124999998,1381.7954313999999,1451.5895669000001,1585.7190980999999,1779.31012908,1868.3127459999998,1835.9794659999998,1810.305718,1763.835206,1768.5996490000002
2014,8,18,1798.389232,1703.7667029999998,1587.259572,1517.7800730000001,1505.925186,1526.195024,1649.091954,1785.450466,1836.43377941,1784.7003771,1713.5353268,1666.8235534000003,1634.7626635000001,1625.9649196,1624.4729145000001,1631.1074114,1654.9404729,1703.1943561,1799.6159980799998,1871.7684499999998,1881.835517,1869.719453,1871.3189929999999,1872.531606
2014,8,19,1867.3708510000001,1825.4518400000002,1736.08412,1658.4754380000002,1624.6952500000002,1653.884118,1787.036281,1873.057913,1880.8587404099999,1788.7017531000001,1699.5761478,1631.1519684000002,1585.6182445,1568.0659516,1544.7929785000001,1535.6526714,1549.1789429,1604.3254731000002,1682.99086808,1728.875153,1712.0885,1683.62635,1642.873185,1661.902499
2014,8,20,1700.158187,1601.785563,1433.064531,1333.7226600000001,1309.843193,1317.861375,1355.787709,1493.518159,1562.1081924100001,1490.9133411,1420.6840988,1358.3054454,1334.3634885,1355.4898086,1371.2256935,1385.9762824000002,1418.9644718999998,1491.0342411000001,1606.7043420799998,1700.494941,1695.6286120000002,1663.175274,1608.833151,1649.15506
2014,8,21,1678.9079960000001,1633.9425139999998,1555.840914,1515.448055,1511.879851,1536.963462,1571.2773089999998,1651.0367660000002,1718.20431241,1688.5747381,1651.1168217999998,1624.7626444,1617.9214984999999,1611.5521486,1616.0695065,1629.0771904,1664.9523608999998,1723.4324411000002,1814.56876808,1883.434991,1867.7932340000002,1837.506686,1796.4958069999998,1800.73431
2014,8,22,1796.6654160000003,1654.031229,1482.9779780000001,1391.2409910000001,1285.917579,1230.912328,1333.179241,1511.2073930000001,1553.62473241,1507.1342991000001,1442.0333968,1417.6800334000002,1388.7024315,1391.7608886000003,1370.5823525,1372.2802053999999,1383.5895509,1464.1622570999998,1550.54751408,1602.4729529999997,1576.9940729999998,1556.59485,1534.539487,1537.129979
2014,8,23,1542.278009,1500.150596,1415.286712,1369.973913,1350.765104,1349.918455,1346.363632,1385.764298,1461.8320204099998,1427.8711481,1365.5884418,1401.8636874000001,1403.0009605,1418.1997696,1431.5307765000002,1418.8005924,1495.4460439,1587.5363771000002,1737.8175400799998,1832.3676839999998,1815.9673389999998,1766.300264,1723.295656,1772.566996
2014,8,24,1774.2383,1682.9743789999998,1556.3145100000002,1461.1375480000002,1416.645027,1375.605448,1309.558239,1220.240868,1232.6936684099999,1171.4897861000002,1083.4789318,1018.6290864,1004.9963645,1009.1874546000001,1023.7736775,1050.5901524,1128.6376519,1297.3588571000003,1505.78438908,1629.318365,1639.072126,1645.0278569999998,1599.9779159999998,1645.0513910000002
2014,8,25,1690.9922170000002,1616.6486189999998,1524.133017,1447.70053,1415.466259,1426.8352209999998,1579.794721,1695.952073,1761.82183141,1674.0046301000002,1614.3963218,1558.8917514000002,1524.6872175,1530.6091016000003,1542.0050625000001,1570.9223424,1617.8630488999997,1737.4793721,1839.1683580799997,1891.914506,1863.0435069999999,1809.2357240000001,1774.4463649999998,1797.5353250000003
2014,8,26,1813.546785,1751.544321,1646.113583,1569.0321880000001,1557.7347009999999,1601.722228,1707.731284,1843.567618,1872.1277194099998,1785.4041591,1719.0617077999998,1670.7891884,1622.0982665000001,1601.0898316,1549.2970505,1571.0677503999998,1644.1696938999999,1734.5168791,1863.92819208,1950.019875,1914.642847,1893.691485,1875.524294,1866.3251200000002
2014,8,27,1854.7713680000002,1752.928192,1588.9581110000001,1473.591752,1516.957899,1551.5201279999999,1662.142604,1820.149071,1856.09309441,1752.6817111,1655.4546998,1615.2774594000002,1601.0558605,1582.8918846000001,1564.3731195,1554.8836364000001,1556.8016478999998,1643.8724771000002,1768.4325010799998,1893.6977610000001,1878.125779,1849.2262719999999,1846.8300399999998,1850.163412
2014,8,28,1841.187325,1735.078007,1617.265288,1560.871251,1525.209617,1563.2546419999999,1701.786633,1828.891811,1821.48226341,1726.2691101,1635.0715038,1568.6347403999998,1513.9221415,1455.0941626,1450.9828985,1478.0323074000003,1546.8814888999998,1634.5479830999998,1772.4909590799998,1902.2639850000003,1917.9370680000002,1896.94237,1863.291957,1863.252201
2014,8,29,1857.916028,1803.781516,1712.501673,1656.3316670000002,1641.529896,1641.1467679999998,1708.962548,1752.940446,1770.77051841,1695.7631211,1631.5213138,1594.0387274,1571.0258235000001,1548.8345006000002,1550.5273845000002,1549.2260984,1591.6100359,1679.8868721,1799.25578508,1884.9524929999998,1871.3133899999998,1839.278231,1807.9898159999998,1848.434238
2014,8,30,1849.592913,1788.334451,1669.860386,1600.9740390000002,1561.189163,1530.62113,1479.500402,1484.20162,1537.08919941,1477.9810631,1399.1250618,1340.3403084000001,1276.1840295000002,1238.7597816,1195.7218095,1156.2075764,1209.7259949,1328.2326741000004,1463.80266008,1565.134129,1562.127653,1510.055533,1481.17453,1507.022546
2014,8,31,1536.413647,1453.224218,1326.3056450000001,1209.36361,1151.053784,1110.605384,1167.0226289999998,1233.607853,1295.63223141,1308.8470161000002,1263.6652577999998,1224.3452704000001,1189.4682295000002,1161.4651206,1152.8451795,1176.7236364,1272.2428649,1419.6064841,1598.30510408,1723.9902289999998,1751.112878,1752.9777330000002,1703.183414,1741.6900990000001
2014,9,1,1758.432548,1680.423484,1561.7911600000002,1512.4313060000002,1441.629493,1506.392318,1618.288481,1774.299378,1807.9727714800001,1753.9070044999999,1657.9866564999998,1584.5514132000003,1526.0936295000001,1507.1872607,1531.7410701000001,1555.2232430000001,1619.3333209000002,1693.1367467,1772.68348048,1837.508472789,1763.276985,1718.263458,1738.2319659999998,1749.677695
2014,9,2,1747.143955,1695.7172919999998,1631.1732820000002,1573.576002,1569.867626,1565.419772,1657.399735,1725.596241,1712.68786448,1654.1226055,1584.7805535,1524.8460902000002,1502.4671415,1494.7900807,1489.8177021000001,1529.6391669999998,1595.9180499000001,1681.9396777000002,1795.19341548,1875.194251789,1869.854717,1832.3957990000001,1791.0494479999998,1770.99251
2014,9,3,1729.977705,1627.1864779999999,1501.929892,1415.6142240000001,1344.283385,1314.5910959999999,1394.426946,1507.467152,1477.76661848,1402.4530195,1307.8188245,1228.1718262000002,1181.5615415,1163.2679047,1188.9930181000002,1231.375043,1270.1218029,1361.7456797,1487.97833148,1573.810999789,1579.2804340000002,1532.330847,1482.9546169999999,1489.763869
2014,9,4,1514.641883,1407.096246,1300.762987,1232.230881,1216.640259,1255.327117,1354.295745,1475.078583,1494.29981148,1426.8839695,1352.3977585,1279.0416622,1249.9754334999998,1232.2871207,1262.2121691,1310.5597500000003,1411.1421119,1526.9480237,1679.21023448,1794.099847789,1836.396711,1822.130697,1803.649488,1819.92785
2014,9,5,1840.668946,1755.3757099999998,1629.4111830000002,1574.629523,1500.719077,1551.036214,1609.988487,1740.528394,1727.3138564800001,1661.6008375000001,1588.3777255,1501.3390002,1442.4533765,1406.8403977000003,1378.7237021,1400.6832889999998,1447.7866459000002,1539.1982787000002,1627.17824648,1726.453844789,1732.548079,1683.867952,1762.247426,1788.4392420000001
2014,9,6,1767.7186620000002,1680.715454,1570.030961,1506.3122910000002,1442.311916,1444.198365,1483.2182520000001,1547.721067,1594.66276848,1566.1976585,1506.1161224999998,1440.7263732000001,1382.1647005,1342.7549737,1350.7807991,1339.638836,1369.8742259000003,1477.9628977000002,1619.00379748,1679.038614789,1675.737921,1664.1090120000001,1673.5796219999997,1730.754805
2014,9,7,1728.658909,1598.860221,1482.817571,1391.8983230000001,1321.292944,1264.070363,1295.299841,1286.35043,1273.9836754799999,1277.7429835,1230.2400165,1190.6832792000002,1101.1490355,1051.4623217,1049.5396561,1070.320094,1152.0195589,1313.0907007,1499.54528448,1623.5655527889999,1596.504983,1573.475558,1533.951637,1551.193103
2014,9,8,1566.5731210000001,1480.685355,1364.1064390000001,1301.5468500000002,1276.055167,1328.3262889999999,1409.639977,1512.203,1545.71735648,1511.4575215,1473.5927574999998,1429.0006742,1421.4604545,1413.6873127000001,1438.4368551000002,1473.141028,1544.3775049000003,1659.2189107000002,1795.89942848,1882.4682347889998,1887.7438809999999,1883.957936,1864.3113479999997,1860.600537
2014,9,9,1844.20568,1754.001732,1671.68508,1631.7694940000001,1604.421382,1635.325683,1716.664442,1774.408994,1739.96170648,1648.7347445,1567.3717245,1476.7753522000003,1435.9396615,1428.1368066999999,1444.2172681,1466.890781,1521.3604829000003,1634.8349977,1764.5271584799998,1832.2735947889998,1794.989178,1728.0732950000001,1692.8226869999999,1728.693
2014,9,10,1757.4282170000001,1699.6042899999998,1613.8683,1561.9848420000003,1523.308421,1542.534603,1626.6729249999999,1701.1303939999998,1687.83584748,1659.0233045,1579.7269475,1507.1518872,1443.6638614999997,1412.4332677,1403.8537081,1417.975922,1451.2857659000001,1517.7195507000001,1622.24284548,1712.8990267890001,1685.3611070000002,1653.9237,1614.293288,1603.9004790000001
2014,9,11,1591.0547660000002,1524.275369,1444.0979399999999,1401.2331360000003,1374.167055,1378.8350359999997,1465.062132,1556.236625,1546.23330948,1473.9801224999999,1395.7279955,1323.5063432,1261.3576194999998,1234.2279027000002,1235.6862731,1263.334137,1319.1633329000001,1389.4198607,1474.6249444799998,1541.160269789,1526.869511,1496.8688280000001,1451.673877,1447.0617410000002
2014,9,12,1435.813898,1304.4171459999998,1173.0756110000002,1104.105795,1095.2465770000001,1117.9040879999998,1219.794835,1376.804148,1408.48435648,1366.0560905,1308.8096205,1245.8168742000003,1197.2641445000002,1173.1970957,1168.5457641000003,1198.216487,1277.5699399,1346.6853377000002,1469.0076554799998,1553.275230789,1548.928583,1520.170824,1525.919964,1573.155864
2014,9,13,1600.711779,1485.855571,1357.7063610000002,1274.5894160000003,1266.2001570000002,1230.103765,1228.996811,1186.4581759999999,1199.28242248,1230.6882305,1257.4733474999998,1253.7443872000001,1280.6570245,1267.3108617,1305.0192271,1368.7096359999998,1450.6035799,1540.4699067000001,1652.6981664799998,1742.7295647889998,1703.768805,1710.203706,1677.2584009999998,1764.749675
