Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,11,1468.881467,1437.678819,1379.636318,1336.626817,1304.818382,1324.2992769999998,1384.635977,1448.887177,1467.5112249999997,1400.92656633,1334.5728112999998,1318.6613388,1334.674122,1349.7060772,1349.2917436,1360.6942548999998,1384.3100134000001,1412.0671866,1519.21826663,1548.1460069999998,1547.030919,1559.856455,1558.9709779999998,1536.403068
2014,7,12,1534.609598,1503.561228,1467.344855,1397.8747150000002,1406.970118,1419.1206339999999,1441.091699,1586.8804060000002,1606.702475,1455.09534433,1346.2554793000002,1353.1290378000003,1342.267859,1351.3885612000001,1342.3546896,1368.5001948999998,1396.7719464000002,1499.3676566,1603.8948366299999,1687.893012,1706.017785,1718.9884729999999,1746.3334399999999,1750.317383
2014,7,13,1760.342458,1757.3945760000001,1712.5297640000001,1689.4082990000002,1659.435413,1637.673094,1633.191235,1659.936708,1682.051252,1656.3352413300001,1586.0398742999998,1540.2664008000002,1511.9046240000002,1510.6496612,1516.1193156,1542.7093738999997,1578.7067604000001,1630.5238955999998,1722.0689016299998,1773.9875499999998,1768.611929,1758.043187,1749.2896269999997,1757.7421219999999
2014,7,14,1758.819664,1756.133028,1713.5411040000001,1661.797567,1647.268052,1623.1754809999998,1639.5852559999998,1676.181578,1699.643621,1635.5459983300002,1539.9345862999999,1520.3138228000003,1504.363197,1506.5325872,1508.3650866,1503.6009628999998,1531.5578774,1599.1838416,1782.40301063,1805.856069,1766.301377,1739.646435,1724.7002759999998,1732.636266
2014,7,15,1741.039724,1751.591289,1737.548677,1706.935294,1671.858014,1658.137135,1678.917674,1653.6172040000001,1649.394567,1586.6918123300002,1500.9816022999998,1463.9081428000002,1468.542173,1464.6228252,1433.7725976000002,1428.8806519,1433.5233614,1486.6774186,1664.85520263,1696.101976,1643.713538,1605.539493,1583.464116,1582.275469
2014,7,16,1604.485599,1613.21096,1576.7508470000002,1510.8128030000003,1494.1823909999998,1543.502225,1586.951765,1593.017814,1593.583247,1540.54095633,1452.0917273000002,1427.3397038,1413.9444629999998,1413.5882622,1401.1608296000002,1409.0969628999999,1450.6489904,1491.6475905999998,1652.91281063,1670.1035800000002,1648.96524,1642.389915,1581.3054899999997,1574.709873
2014,7,17,1598.378441,1606.612083,1571.6104790000002,1510.9298090000002,1483.471068,1499.8846589999998,1540.241119,1563.230267,1563.36522,1496.94768333,1391.5240182999999,1337.8472918,1314.8826419999998,1313.1631282,1326.9588306,1345.9149828999998,1367.9604184,1420.0883486,1559.11984863,1577.4037340000002,1553.771941,1522.630494,1496.968635,1514.741939
2014,7,18,1501.584953,1484.8983549999998,1481.986143,1486.2494310000002,1458.538659,1470.877833,1474.352209,1472.182357,1481.0358919999999,1416.7135143300002,1337.4095252999998,1312.1347078000001,1296.504218,1286.2132722000001,1278.0769096000001,1294.8009918999999,1295.9019704000002,1331.5850576,1450.1333946299999,1471.032417,1465.232495,1450.2658940000001,1436.4570459999998,1429.5336200000002
2014,7,19,1428.404681,1400.2522259999998,1332.3689510000002,1260.4371210000002,1206.793687,1186.665221,1225.478351,1315.9777789999998,1378.312879,1317.70611333,1240.7891123,1200.1155178000001,1182.646911,1187.1486322,1212.4009166,1305.2852868999998,1332.8649344,1393.0930266,1618.25443563,1676.148215,1693.8361439999999,1690.413195,1635.166068,1642.3765349999999
2014,7,20,1621.474215,1608.455768,1531.934693,1448.153481,1401.932079,1364.960468,1339.084862,1401.014146,1489.810164,1483.2193513300003,1420.2254883,1384.4094168000001,1371.882259,1357.2142342000002,1358.0768376,1377.5033228999998,1435.0609534,1526.9879516,1640.29479363,1697.090706,1709.199646,1711.5777699999999,1700.976845,1708.568117
2014,7,21,1715.856536,1692.401973,1600.678625,1527.872884,1492.4416270000002,1531.926599,1627.187148,1688.928289,1700.998704,1630.4317673300002,1543.2661023,1498.5655058000002,1453.153273,1431.4336402000001,1437.9545496,1432.8338528999998,1455.4975184,1495.5398476,1581.97027363,1632.819422,1632.582635,1640.844701,1636.5465669999999,1666.457777
2014,7,22,1723.0968500000001,1717.356285,1656.805139,1575.8789120000001,1548.0951280000002,1584.8932659999998,1657.1191279999998,1727.188908,1748.130264,1677.94662233,1606.5103063000001,1570.5625238,1553.294344,1547.7978552,1549.1879256,1556.0673918999998,1582.9099664,1638.5666406,1732.1103056299999,1778.2372699999999,1777.83466,1776.116521,1768.278758,1768.199271
2014,7,23,1762.148932,1722.963868,1602.6483480000002,1486.775451,1406.883383,1397.360853,1483.720332,1531.17665,1558.719302,1496.16347933,1436.9119763,1408.3823778,1413.685736,1424.2727362,1439.5048706,1449.0770438999998,1483.0164564,1545.5534765999998,1665.52880463,1701.626078,1694.439143,1699.2452279999998,1665.847047,1699.3316790000001
2014,7,24,1708.670304,1714.6778539999998,1717.460589,1721.730748,1712.772334,1691.8617629999999,1692.95754,1677.641485,1716.0959249999999,1638.46526633,1536.7929172999998,1481.5179168,1476.2641760000001,1474.8172872,1479.6268736000002,1483.0922808999999,1518.8528073999998,1565.4973256,1823.4028466299999,1902.589657,1838.337474,1758.63044,1698.505655,1717.448575
2014,7,25,1760.3600450000001,1760.5134349999998,1728.031533,1669.673393,1591.850635,1593.785855,1641.79583,1631.815916,1626.2885809999998,1552.3640903300002,1467.3854802999997,1421.7419428,1382.221471,1385.4569842,1371.8204376,1367.8159698999998,1360.4182764000002,1401.2779216,1508.73695263,1540.213155,1507.398586,1486.569187,1457.9453399999998,1452.781506
2014,7,26,1442.189311,1418.518838,1372.732344,1325.2623790000002,1284.275769,1295.2709519999999,1320.859031,1351.643867,1385.451654,1323.9882103300001,1249.3049812999998,1208.4066678000002,1201.3985790000002,1206.5917732,1215.6032136000001,1243.8092768999998,1318.7038094000002,1400.7231466,1545.85607463,1627.3209729999999,1661.546236,1688.104702,1689.631571,1695.292295
2014,7,27,1708.6492910000002,1711.1536569999998,1675.799008,1644.3110070000002,1618.211848,1586.9331089999998,1538.132988,1533.904034,1542.147295,1460.2895433300002,1381.9476052999999,1342.2671848,1330.275488,1317.0142462,1331.6023896000002,1358.1037348999998,1390.3935224000002,1454.9918566000001,1562.2388236299998,1624.4392469999998,1634.6236669999998,1657.3963039999999,1659.234904,1650.4170789999998
2014,7,28,1654.371598,1642.5231410000001,1555.490622,1470.742991,1428.1949379999999,1474.886247,1486.215359,1517.447876,1534.6828959999998,1468.17712733,1406.1570713,1367.4962378,1337.91813,1331.0841982000002,1319.3740966,1325.9393938999997,1351.5279754,1398.0870536000002,1541.09712063,1551.534076,1530.657608,1517.196015,1487.1375649999998,1495.630267
2014,7,29,1531.670241,1547.510415,1553.4331960000002,1541.457249,1577.747772,1572.810644,1595.036462,1598.740164,1618.237401,1552.1817713300002,1401.6138322999998,1354.5065218000002,1319.023935,1355.3601982,1380.9491246,1411.4075669,1430.7477064,1496.0317676,1627.0012596299998,1685.6090459999998,1661.153004,1632.458863,1607.0374049999998,1612.159274
2014,7,30,1652.572124,1643.223587,1637.832786,1622.975677,1602.926398,1605.3459859999998,1569.786052,1546.254733,1546.7165300000001,1455.44174433,1382.9192882999998,1330.5787988,1308.48335,1311.5581922,1306.1218666,1310.6739929,1341.3349084,1403.0564656,1565.50909963,1613.370783,1574.4655400000001,1576.2199409999998,1545.9421269999998,1554.885966
2014,7,31,1573.5457350000001,1597.6669189999998,1581.8358790000002,1563.185048,1539.2321120000001,1546.968144,1547.216613,1534.991907,1547.0439099999999,1483.27125333,1403.0154762999998,1370.4566908000002,1329.235334,1321.4324192,1305.7750576,1294.4916769,1313.3251104,1356.8874476,1469.40558363,1516.365437,1495.419909,1474.779632,1446.468059,1450.811382
2014,8,1,1456.519826,1467.733736,1459.220195,1444.9299760000001,1417.017126,1414.7010919999998,1430.772665,1444.528554,1426.29046876,1341.4081471,1273.5274813,1231.9075283,1207.4463842,1201.8668006,1210.2013388,1234.7945556999998,1277.4622133,1342.1430633000002,1432.7116925599998,1521.094725,1511.614216,1513.3392549999999,1505.5786489999998,1532.2963180000002
2014,8,2,1573.29383,1596.9255859999998,1566.9118110000002,1537.856395,1511.025246,1500.409044,1527.222633,1552.122955,1568.9779117599999,1480.7424741,1375.1508473,1302.8040073000002,1259.5700872,1228.3436086000002,1248.7159988,1258.2679086999997,1288.8975263,1372.6492063,1467.90971656,1535.905202,1523.4838289999998,1491.705627,1477.444632,1538.9969700000001
2014,8,3,1557.03484,1558.970181,1545.059154,1519.9963780000003,1469.9303380000001,1443.782497,1408.5781769999999,1409.284334,1427.17209176,1360.2990881000003,1296.4843613,1240.4848583,1200.1146841999998,1169.0918146,1174.5213928,1186.0146766999999,1247.4138983,1352.6942283,1454.72002256,1539.4630789999999,1522.73368,1519.249874,1504.7895789999998,1513.286659
2014,8,4,1545.774206,1526.0009559999999,1484.110093,1451.87615,1454.522942,1458.1066549999998,1469.082621,1471.288726,1470.24803276,1379.1596071000001,1307.5997963000002,1256.5430993,1238.4821192,1238.8500376,1254.6350598000001,1276.4968066999998,1330.9661813,1416.1980043000003,1540.82146856,1625.1821309999998,1634.8483879999999,1642.325092,1640.8375899999999,1663.7347450000002
2014,8,5,1701.2280420000002,1722.962879,1705.862114,1675.582243,1646.933742,1665.158015,1676.140584,1653.8500410000001,1658.3625247599998,1583.2510961,1521.7681802999998,1468.2828143,1432.5033822,1398.4352036,1369.8797178,1380.9509736999998,1401.1860282999999,1421.8784083000003,1510.59881556,1552.906737,1535.068008,1479.250224,1457.4022919999998,1443.688824
2014,8,6,1434.541429,1437.173386,1443.441827,1457.035842,1478.985076,1508.7089159999998,1513.908805,1518.648156,1514.1689177599999,1440.0205401,1374.7542793,1349.7187423,1326.7540662,1326.0629886,1340.1976388,1363.7204467,1384.7938032999998,1414.4104493,1492.02665856,1577.915089,1561.254292,1546.837731,1501.3975449999998,1489.9613080000001
2014,8,7,1503.86707,1519.974647,1502.793564,1448.0242870000002,1414.024232,1401.2426179999998,1408.794151,1439.1438799999999,1413.83909176,1331.4901601,1253.9512033,1211.5642403,1183.8451411999997,1166.2817115999999,1168.8560928000002,1189.6042967,1229.5774282999998,1309.0823263,1404.61584856,1492.727345,1495.3716000000002,1508.3457400000002,1493.347871,1477.830112
2014,8,8,1534.139478,1547.005514,1519.944584,1473.9682140000002,1408.8714360000001,1414.7982849999999,1484.522467,1545.4100250000001,1540.19826176,1439.8113621000002,1374.1634472999997,1349.7854243000002,1348.5553632,1368.1772696,1412.8104998000001,1460.7362246999999,1520.3056623,1593.9081883000001,1689.53503256,1784.8375649999998,1779.948727,1783.049241,1778.673681,1779.158501
2014,8,9,1779.7709180000002,1779.1682819999999,1763.358284,1740.994239,1727.499377,1724.0371939999998,1735.6262350000002,1745.9302109999999,1749.3887287599998,1660.0762551000003,1576.8511973,1506.5516923000002,1448.6010302,1442.7905956,1456.4243158,1478.9720587,1518.4155293,1598.6244533,1674.13966656,1717.453812,1646.850541,1615.574143,1585.359031,1600.996143
2014,8,10,1599.1778080000001,1563.464256,1499.130008,1441.450029,1385.186237,1366.694663,1368.418564,1387.3604890000001,1390.60780876,1328.4426471,1278.9917192999997,1239.7065413,1211.9995052,1206.1323055999999,1209.4249738,1233.2270546999998,1272.9205662999998,1338.2744593000002,1421.59158756,1499.9914509999999,1496.611508,1487.643894,1469.255453,1453.225308
2014,8,11,1464.3915430000002,1466.4709910000001,1428.6204650000002,1389.6798950000002,1386.8083960000001,1406.308016,1419.714949,1415.853599,1393.77856376,1315.4066731,1250.3604352999998,1209.3584753,1200.6467852,1199.0623486,1215.3408388,1253.8927866999998,1313.4006043,1367.9804633,1481.39158556,1569.6962999999998,1562.901336,1542.5596810000002,1546.096089,1519.225925
2014,8,12,1525.1752310000002,1536.041121,1513.9012069999999,1478.5316790000002,1469.439838,1463.1643649999999,1494.913232,1521.983978,1523.6092117599999,1465.7750581,1423.5630392999997,1404.7847583,1404.8198022,1361.4816476,1337.8989098000002,1352.0287936999998,1383.2771913,1431.3828493,1512.76999756,1605.906872,1617.0986879999998,1594.32676,1597.2088989999997,1594.556937
2014,8,13,1598.609766,1593.4664589999998,1582.3065060000001,1555.03725,1526.6306240000001,1552.8997279999999,1578.323218,1585.97653,1592.44594876,1498.3830931000002,1417.0416813,1346.5769523,1288.0363871999998,1262.1180795999999,1243.0028828,1250.8138987,1276.2458253,1324.4975823,1411.55892756,1501.6939670000002,1490.37867,1477.244291,1447.117104,1466.586706
2014,8,14,1470.729856,1468.769852,1442.0440310000001,1418.276159,1411.4447460000001,1413.2190359999997,1434.475572,1426.92214,1414.53833876,1318.8404021,1247.2693513,1186.1758323,1148.0066411999999,1133.0690666,1141.3624418,1160.6407977,1198.1454632999998,1260.0307453,1346.56809456,1443.75945,1442.778759,1427.6070499999998,1401.571397,1394.8101820000002
2014,8,15,1397.814395,1399.5379719999999,1393.1294500000001,1376.957887,1370.87751,1369.23346,1392.353071,1416.147958,1401.73551776,1312.7392821,1239.6205862999998,1184.3693963,1154.8743361999998,1145.5975045999999,1150.3858728,1173.8143606999997,1221.9354512999998,1287.5337033000003,1369.01770456,1449.208917,1455.9809679999998,1443.336093,1406.118551,1409.837199
2014,8,16,1427.0521430000001,1394.591256,1312.393532,1276.91432,1199.471419,1222.962748,1234.34878,1292.382863,1316.89292776,1262.9220771,1185.8715823,1146.9790483,1127.0247792,1131.7528216,1155.6812688000002,1192.5001207,1249.7221773,1326.4908203000002,1436.7899715600001,1521.0199069999999,1528.797756,1515.760394,1475.143258,1510.734068
2014,8,17,1523.855158,1504.7738399999998,1422.700154,1374.896936,1316.1133790000001,1306.916708,1324.336969,1352.369413,1433.11582776,1462.1366181,1464.9594363,1456.1498283,1445.4407422,1434.8594206,1441.1117818,1460.6593007,1516.0354593000002,1600.5930643000002,1699.04722956,1773.5727459999998,1767.529466,1765.175718,1760.9952059999998,1764.1596490000002
2014,8,18,1773.669232,1749.7467029999998,1693.4195720000002,1639.480073,1628.725186,1644.775024,1713.9419540000001,1733.830466,1729.3789047599998,1659.2398271000002,1599.0343813,1549.6578813,1519.5741401999999,1509.0487506,1512.4192838000001,1527.1212807,1548.2063653,1580.7183223000002,1633.29309856,1693.0484499999998,1705.095517,1715.859453,1745.008993,1756.801606
2014,8,19,1753.920851,1762.36184,1750.3941200000002,1719.2354380000002,1706.1352499999998,1719.764118,1768.396281,1771.867913,1751.8338657599998,1657.9212031000002,1578.6552023,1521.9162963,1475.4297212,1456.6297826,1454.3493478,1458.7065406999998,1474.2848353,1507.6294393000003,1555.11796856,1599.395153,1596.6585,1594.62635,1584.6731849999999,1602.532499
2014,8,20,1657.118187,1635.555563,1546.864531,1457.54266,1434.573193,1439.721375,1452.157709,1480.338159,1491.4733177599999,1400.6527911,1329.2331533,1273.3597733,1251.8749651999997,1252.5836396,1270.8420628000001,1304.8901517,1341.2503642999998,1394.6882073000002,1477.45144256,1559.864941,1568.018612,1549.725274,1521.913151,1556.36506
2014,8,21,1586.6779960000001,1604.772514,1588.2309140000002,1575.258055,1570.409851,1570.733462,1545.577309,1544.436766,1584.7694377599998,1550.9841881,1522.1958762999998,1497.2469723,1490.8729752,1486.3059796,1494.6258758,1515.3910597,1556.5182532999997,1611.4464073,1686.27586856,1758.1149910000001,1752.363234,1752.186686,1751.375807,1756.3443100000002
2014,8,22,1757.835416,1718.911229,1604.307978,1518.510991,1414.207579,1358.362328,1442.969241,1539.567393,1520.52985776,1443.4237491000001,1374.4724512999996,1345.9143613,1312.7139081999999,1301.7647196,1297.5087218,1311.8440746999997,1321.4354432999999,1367.7862233,1406.2946145600001,1461.1029529999998,1441.7440729999998,1440.15485,1426.859487,1420.689979
2014,8,23,1425.538009,1436.880596,1446.856712,1461.6339130000001,1458.085104,1445.7884549999999,1435.253632,1448.904298,1468.0871457599999,1404.6205981000003,1368.2374963,1398.8080153,1397.4124372,1432.4936006,1457.7571458000002,1470.4744617000001,1519.3419362999998,1581.2903433000001,1661.13464056,1740.8576839999998,1738.4073389999999,1724.430264,1717.565656,1734.746996
2014,8,24,1728.2683,1722.2143789999998,1663.7845100000002,1584.757548,1542.9650270000002,1501.7954479999999,1434.528239,1344.540868,1349.9087937599998,1276.2492361000002,1187.6779863000002,1121.0034143,1104.3678412,1106.4212856000001,1124.1900468000001,1153.0440217,1222.6635442999998,1338.8828233000002,1458.5714895600001,1563.738365,1591.912126,1613.087857,1613.517916,1635.5413910000002
2014,8,25,1675.7422170000002,1669.708619,1638.1630169999999,1573.8405300000002,1542.976259,1552.745221,1677.874721,1683.4820730000001,1673.37695676,1578.2840801000002,1510.2353762999999,1450.9960793,1407.6086942,1406.2729326,1408.2514318,1433.5762117,1465.7389413,1550.6933383,1652.51545856,1709.4645059999998,1693.983507,1666.755724,1681.1263649999999,1721.7653249999998
2014,8,26,1745.096785,1757.844321,1726.373583,1681.4821880000002,1673.5847010000002,1703.2722279999998,1749.881284,1774.657618,1754.4628447599998,1664.2336091000002,1594.1307622999998,1539.0435163000002,1476.1297432,1438.9636626000001,1404.5334198,1432.9916196999998,1507.8455863,1577.3608453000002,1677.1252925600002,1768.1998749999998,1749.982847,1754.331485,1765.174294,1772.1451200000001
2014,8,27,1773.081368,1761.458192,1675.6981110000002,1588.7417520000001,1634.5978989999999,1665.680128,1722.802604,1763.839071,1747.59821976,1642.4111611,1549.3837543000002,1510.5817873,1487.3173371999999,1476.4357156,1460.2994888,1464.9875057,1483.8475402999998,1546.8164433000002,1624.19960156,1729.497761,1730.755779,1721.4662720000001,1750.7700399999999,1773.273412
2014,8,28,1775.297325,1754.988007,1711.4352880000001,1675.661251,1645.7996170000001,1677.704642,1746.146633,1755.7618109999999,1710.0473887599999,1617.9385601,1530.0805583000001,1470.2590682999999,1410.0136181999999,1361.1779935999998,1362.7992678,1390.5061767,1454.7673813,1529.5919493000001,1620.65805956,1726.463985,1742.5270679999999,1733.92237,1732.551957,1739.462201
2014,8,29,1742.516028,1743.261516,1727.651673,1709.5616670000002,1702.5898960000002,1691.026768,1686.432548,1649.460446,1637.3356437599998,1559.2825711,1495.8503683,1457.6730553,1441.6973002,1431.1483316000001,1436.1837538,1443.6099676999997,1476.5759283,1534.6208383,1631.70288556,1720.752493,1725.01339,1709.798231,1693.5298159999998,1728.874238
2014,8,30,1736.8929130000001,1740.5244509999998,1712.840386,1685.5140390000001,1660.119163,1629.1511299999997,1572.630402,1545.56162,1536.6843247599998,1446.2005131,1372.6841163,1314.0846363,1270.3955062,1220.9736126,1182.0581788,1161.8214457,1202.2418873,1276.2866403000003,1364.13976056,1449.734129,1472.607653,1449.005533,1437.15453,1450.092546
2014,8,31,1471.453647,1477.154218,1428.465645,1330.2236100000002,1277.163784,1237.0153839999998,1289.562629,1344.597853,1366.1573567599999,1321.1064661000003,1264.4943123,1216.5295983,1185.1597062,1166.2689516,1163.6415488,1192.9775057,1259.3987573,1348.5004503,1471.7422045600001,1588.7402289999998,1622.4228779999999,1655.7677330000001,1655.3934139999997,1701.300099
2014,9,1,1717.972548,1719.5134839999998,1668.5611600000002,1632.6713060000002,1565.049493,1622.592318,1685.818481,1729.249378,1694.93637655,1622.3503762,1530.5354589999997,1458.1000292,1399.7304004,1382.742843,1407.3114986,1438.2732408999998,1493.9296829,1555.1613952000002,1597.40665773,1657.1398130349999,1593.906985,1573.353458,1622.5019659999998,1646.407695
2014,9,2,1649.933955,1648.0672919999997,1651.0532819999999,1639.0960020000002,1631.737626,1617.749772,1638.269735,1622.116241,1568.95146955,1506.9059772,1441.7393559999998,1381.7747062,1359.2539124,1351.515663,1353.7581306,1407.2691648999999,1479.5344119,1560.2843262000001,1641.8165927300001,1700.0755920349998,1703.694717,1689.3457990000002,1685.3194479999997,1682.7925100000002
2014,9,3,1662.287705,1630.596478,1584.8898920000001,1533.3542240000002,1469.603385,1438.281096,1492.776946,1511.687152,1433.5202235499999,1348.4063912,1271.537627,1191.0004422,1145.3383124,1128.8134870000001,1152.4934466,1186.6750409,1233.4581649,1307.9003281999999,1399.41150873,1462.932340035,1471.9104340000001,1451.080847,1441.8246169999998,1451.9238690000002
2014,9,4,1474.751883,1440.436246,1395.042987,1347.130881,1332.720259,1356.617117,1389.965745,1411.138583,1387.71341655,1334.2973412000001,1278.536561,1221.0602782,1189.5722044,1182.7127030000001,1211.5225976,1275.8997479,1383.2384739,1477.2626722,1576.87341173,1664.351188035,1716.236711,1718.190697,1727.2394879999997,1745.18785
2014,9,5,1765.928946,1762.7457100000001,1718.8711830000002,1684.129523,1624.279077,1667.4462139999998,1689.758487,1718.618394,1643.44746155,1558.6542092,1488.996528,1407.2276162,1345.2301474,1312.15598,1297.6941305999999,1338.9732868999997,1391.3830079,1459.5329272000001,1517.16142373,1592.1851850349997,1607.8680789999999,1579.927952,1675.897426,1713.179242
2014,9,6,1711.4086620000003,1706.875454,1661.210961,1622.3822910000001,1566.551916,1565.8183649999999,1595.758252,1627.981067,1602.39637355,1540.8310302000002,1467.484925,1418.4749892,1365.2814714,1334.690556,1345.6412276,1359.7788338999999,1403.1305879000001,1474.0075462000002,1550.63697473,1583.8399550349998,1587.537921,1589.969012,1625.3696219999997,1667.144805
2014,9,7,1671.4889090000001,1635.410221,1585.317571,1515.968323,1449.092944,1393.370363,1423.1498410000002,1413.60043,1392.46728055,1372.2763552000001,1310.3788189999998,1245.9018952000001,1179.4158064,1131.9479039999999,1136.9900845999998,1164.1600918999998,1234.1559209,1347.1653492,1451.84846173,1526.3968930349997,1525.1849829999999,1519.1355580000002,1519.901637,1529.263103
2014,9,8,1542.993121,1528.825355,1468.426439,1420.7968500000002,1395.4251669999999,1432.966289,1466.799977,1463.253,1432.7509615499998,1385.6608932000001,1348.3315599999999,1315.8592902,1310.6472254,1298.632895,1332.9472836,1381.9710258999999,1462.0838669,1561.1435592000003,1660.14260573,1734.6395750349998,1753.4838809999999,1764.237936,1770.991348,1774.350537
2014,9,9,1759.0456800000002,1732.0717319999999,1710.38508,1701.1294940000002,1691.331382,1710.775683,1723.374442,1688.058994,1604.9953115499998,1510.1281162,1434.020527,1350.3239682,1305.5064324,1297.8823889999999,1319.7876966,1356.8807788999998,1408.7768449,1501.7896462,1596.83033573,1649.9949350349998,1622.4391779999999,1579.453295,1567.752687,1609.343
2014,9,10,1650.018217,1655.21429,1652.5683,1635.8748420000002,1602.348421,1607.7546029999999,1619.842925,1605.0703939999999,1548.70945255,1513.6866762,1440.28575,1365.9605032,1302.5806324,1264.6688499999998,1261.7041365999999,1288.2659199,1324.9621278999998,1382.5441992,1454.63602273,1533.760367035,1516.3011070000002,1503.9537,1492.393288,1491.740479
2014,9,11,1485.654766,1482.295369,1470.23794,1459.6331360000001,1443.917055,1444.355036,1464.192132,1459.736625,1406.0969145499998,1338.2234942,1272.3167979999998,1204.7249591999998,1144.1543903999998,1116.003485,1116.7467015999998,1151.0541348999998,1216.0996949,1286.4845092,1357.7681217299998,1411.181610035,1420.899511,1421.798828,1417.883877,1420.0117410000003
2014,9,12,1416.2938980000001,1379.6071459999998,1294.255611,1231.1657950000001,1222.876577,1244.5440879999999,1333.124835,1415.144148,1380.72796155,1312.3894622,1243.738423,1177.8854902000003,1140.8609154,1117.962678,1135.1661926000002,1177.1064848999997,1254.2763019,1325.5299862000002,1424.1408327299998,1488.1265710349999,1502.9585829999999,1483.810824,1498.839964,1510.675864
2014,9,13,1533.021779,1519.625571,1461.876361,1399.7394160000001,1394.020157,1358.793765,1356.706811,1312.538176,1315.05602755,1323.8316022,1325.59215,1310.2030032,1326.3737954,1334.3864440000002,1376.5396556,1438.2996339000001,1517.0699419,1599.9245552000002,1688.53134373,1756.080905035,1744.458805,1752.5237060000002,1734.2884009999998,1769.419675
2014,9,14,1772.615457,1736.494727,1686.153354,1641.5217970000003,1625.912165,1607.259273,1578.876595,1547.1074569999998,1532.6904195500001,1461.1163092000002,1315.9084939999998,1199.3529242,1123.0920204,1099.89774,1078.0985686,1117.2011728999998,1219.5792669,1342.9607932000004,1479.18609273,1570.7234840349997,1617.5588229999998,1613.3942849999999,1660.18258,1721.1447349999999
