Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,13,4154.44148858,3881.1107885799997,3733.56478858,3653.33678858,3668.50418858,3726.0707885799998,3887.12748858,4232.0191885799995,4492.353509979999,4355.574882280001,4149.7410611800005,3902.18622018,3718.5496354800007,3620.0245603800004,3614.912621380001,3748.1994975800008,4102.381482979999,4844.76321888,5543.02511511,5522.51478858,5456.73478858,4995.00618858,4618.79478858,4330.33418858
2014,7,14,4076.37148858,3881.94078858,3755.9347885800003,3703.06678858,3735.67418858,4081.05078858,4781.47748858,5704.929188579999,5807.0735099799995,5379.81488228,5038.201061180001,4713.97622018,4523.379635480001,4454.534560380001,4433.992621380001,4547.159497580001,4807.201482979999,5507.243218879999,5914.765115110001,5753.32478858,5589.31478858,5071.00618858,4685.18478858,4420.464188579999
2014,7,15,4135.08148858,3887.74078858,3720.6647885800003,3703.06678858,3733.8741885800005,4054.0707885799998,4762.29748858,5837.06918858,5753.603509979999,5272.64488228,4970.05106118,4773.916220180001,4624.19963548,4511.29456038,4426.83262138,4468.54949758,4824.661482979999,5727.22321888,6273.22511511,6237.704788579999,6135.86478858,5545.84618858,4940.1747885800005,4556.384188579999
2014,7,16,4226.23148858,3981.25078858,3792.04478858,3774.22678858,3844.4341885800004,4185.5007885800005,5035.06748858,6169.18918858,5828.46350998,5444.62158228,4934.667661179999,4553.422920180001,4355.42633548,4286.554560379999,4333.41932138,4408.18419758,4821.4534829799995,5812.124518879999,6433.84511511,6437.69018858,6314.21148858,5881.90878858,5174.21548858,4682.27748858
2014,7,17,4308.36148858,3998.78078858,3820.67478858,3767.93678858,3808.0941885800003,4152.53078858,4957.81748858,6079.18918858,5932.75350998,5347.98158228,4928.93766118,4629.54292018,4445.156335479999,4347.61456038,4343.25932138,4450.20419758,4956.25348298,6002.30451888,6754.67511511,6839.90018858,6721.761488579999,6183.718788579999,5387.78548858,4809.747488579999
2014,7,18,4406.31148858,4129.14078858,3941.12478858,3860.6467885800002,3912.35418858,4312.050788580001,5289.26748858,6434.44918858,6334.54350998,5747.35488228,5226.0710611800005,4855.486220180001,4508.85963548,4306.85456038,4275.412621380001,4348.119497580001,4722.791482979999,5643.05321888,6278.07511511,6367.65478858,6323.86478858,5880.40618858,5257.48478858,4867.844188579999
2014,7,19,4417.45148858,4117.31078858,3907.4347885800003,3807.15678858,3812.29418858,3950.99078858,4267.86748858,4830.28918858,5243.733509979999,5032.544882280001,4545.371061180001,4146.846220180001,3893.4596354800005,3761.1145603800005,3749.202621380001,3872.3894975800004,4232.751482979999,5028.88321888,5648.31511511,5690.5047885799995,5601.2547885799995,5204.99618858,4866.15478858,4618.1441885799995
2014,7,20,4309.37148858,4039.3407885799998,3808.44478858,3736.1467885800002,3724.3641885800002,3775.0207885799996,3963.15748858,4372.72918858,4624.50350998,4479.784882280001,4240.06106118,4001.0762201800003,3804.64963548,3696.8645603800005,3684.1426213800005,3772.9294975800003,4114.541482979999,4914.83321888,5666.18511511,5661.49478858,5536.38478858,5073.44618858,4711.72478858,4441.31418858
2014,7,21,4154.26148858,3917.52078858,3773.4547885800002,3715.70678858,3761.2041885800004,4104.11078858,4953.86748858,6203.40918858,6085.183509979999,5526.26488228,5074.44106118,4770.6462201800005,4559.06963548,4483.324560380001,4454.9326213800005,4561.169497580001,4802.5914829799995,5625.80321888,6117.99511511,6046.18478858,5936.13478858,5395.91618858,4854.91478858,4522.70418858
2014,7,22,4216.16148858,3961.16078858,3807.17478858,3743.45678858,3828.25418858,4184.07078858,5022.32748858,6185.96918858,6004.84350998,5430.4448822800005,4952.43106118,4635.236220180001,4496.21963548,4462.35456038,4456.13262138,4572.709497580001,4893.39148298,5619.55321888,6083.305115110001,6004.414788579999,5912.11478858,5266.06618858,4813.83478858,4525.53418858
2014,7,23,4223.54148858,3929.97078858,3757.77478858,3728.48678858,3776.3241885800003,4099.10078858,4797.74748858,5770.27918858,5594.00350998,5155.211582280001,4758.35766118,4508.602920179999,4416.616335479999,4379.354560379999,4409.70932138,4515.48419758,4880.97348298,5538.11451888,5974.715115110001,5868.67018858,5701.94148858,5177.968788579999,4767.48548858,4508.67748858
2014,7,24,4195.79148858,3891.74078858,3763.21478858,3720.8967885800002,3777.54418858,4074.54078858,4793.40748858,5651.74918858,5551.25350998,5106.751582280001,4866.85766118,4656.95292018,4541.59633548,4497.70456038,4497.809321379999,4569.56419758,4831.72348298,5385.664518879999,5868.70511511,5790.75018858,5675.52148858,5133.05878858,4747.50548858,4486.34748858
2014,7,25,4188.21148858,3953.33078858,3785.52478858,3758.04678858,3838.8741885800005,4152.35078858,4888.84748858,5951.12918858,5860.16350998,5330.01488228,4981.76106118,4724.86622018,4514.09963548,4422.47456038,4368.75262138,4415.659497580001,4746.15148298,5390.71321888,5941.095115110001,5885.57478858,5790.17478858,5396.43618858,4921.73478858,4609.58418858
2014,7,26,4261.12148858,3978.56078858,3787.24478858,3715.74678858,3743.4541885800004,3874.56078858,4076.11748858,4556.11918858,4867.803509979999,4755.30488228,4425.411061180001,4093.2062201800004,3857.2396354800003,3741.88456038,3734.3426213800003,3829.4494975800008,4149.371482979999,4825.63321888,5315.07511511,5259.76478858,5177.23478858,4838.92618858,4612.01478858,4422.054188579999
2014,7,27,4133.66148858,3873.55078858,3717.9147885800003,3654.71678858,3654.71418858,3716.66078858,3857.36748858,4190.56918858,4449.88350998,4354.534882280001,4151.5710611800005,3915.94622018,3746.80963548,3665.67456038,3638.8826213800003,3798.6394975800004,4134.85148298,4878.05321888,5425.02511511,5311.68478858,5174.73478858,4776.04618858,4452.19478858,4263.32418858
2014,7,28,4033.84148858,3812.10078858,3704.13478858,3651.35678858,3674.7641885800003,3977.72078858,4687.29748858,5605.25918858,5602.83350998,5184.294882280001,4883.89106118,4581.516220180001,4443.15963548,4320.09456038,4368.97262138,4440.30949758,4746.48148298,5401.17321888,5945.765115110001,5835.7947885799995,5728.17478858,5187.18618858,4765.9647885800005,4473.57418858
2014,7,29,4145.69148858,3898.05078858,3737.75478858,3716.17678858,3774.3741885800005,4126.71078858,4947.27748858,6018.83918858,5782.59350998,5202.164882280001,4821.46106118,4535.1862201799995,4360.14963548,4319.324560380001,4334.71262138,4425.54949758,4747.871482979999,5486.46321888,6033.295115110001,6051.98478858,5922.03478858,5405.23618858,4935.65478858,4586.66418858
2014,7,30,4254.6414885799995,3974.98078858,3792.69478858,3755.6667885800002,3823.8441885800003,4152.16078858,4985.57748858,6039.57918858,5818.71350998,5264.171582280001,4808.0876611799995,4565.47292018,4326.93633548,4284.28456038,4273.83932138,4352.52419758,4665.2434829799995,5415.69451888,6079.78511511,6104.83018858,5987.11148858,5458.588788579999,4907.34548858,4586.01748858
2014,7,31,4265.36148858,3976.76078858,3816.36478858,3779.18678858,3836.3041885800003,4179.420788580001,5023.82748858,6127.94918858,5903.38350998,5293.20158228,4828.19766118,4487.29292018,4304.236335479999,4165.884560379999,4190.889321379999,4247.54419758,4563.71348298,5289.59451888,6105.465115110001,6206.590188579999,6122.85148858,5530.31878858,4952.77548858,4611.18748858
2014,8,1,4293.63148858,3995.47078858,3791.24478858,3767.93678858,3861.5141885800003,4217.08078858,5042.97748858,6249.97918858,6001.718004079999,5404.77991978,4926.260763380001,4573.84792848,4360.197516180001,4214.2878151800005,4197.327214680001,4273.267126680001,4585.55737728,5200.33917698,5827.86968798,5883.408199419,5772.55478858,5374.99618858,4990.74478858,4691.9341885799995
2014,8,2,4263.73148858,3973.50078858,3782.6847885800003,3726.35678858,3749.2641885800003,3890.39078858,4208.99748858,4746.3491885799995,4993.128004079999,4733.47991978,4336.62076338,4008.97792848,3807.4275161800006,3685.03781518,3657.467214680001,3760.44712668,4066.61737728,4645.35917698,5176.7696879800005,5260.818199419,5191.59478858,4916.90618858,4651.28478858,4472.03418858
2014,8,3,4179.99148858,3912.30078858,3722.88478858,3674.1467885800002,3655.33418858,3721.7507885799996,3925.25748858,4297.139188579999,4479.948004079999,4356.69991978,4127.2507633800005,3839.2879284800006,3664.7675161800007,3554.487815180001,3373.43721468,3655.07712668,4020.1573772799998,4685.3991769799995,5312.12968798,5355.498199419,5250.13478858,4894.99618858,4526.68478858,4321.304188579999
2014,8,4,4100.79148858,3865.01078858,3718.26478858,3672.47678858,3734.1341885800002,4086.1907885799997,4920.78748858,5991.0991885799995,5787.328004079999,5244.71991978,4864.970763380001,4537.557928480001,4362.16751618,4312.647815180001,4309.827214680001,4397.187126680001,4708.79737728,5406.7291769799995,5949.689687980001,5871.568199419,5735.43478858,5240.54618858,4815.76478858,4527.844188579999
2014,8,5,4232.62148858,3949.81078858,3770.7047885800002,3728.71678858,3799.46418858,4152.16078858,4985.07748858,6027.3091885799995,5723.93800408,5243.439919779999,4823.890763380001,4569.10792848,4462.137516180001,4428.977815180001,4470.8072146800005,4524.397126680001,4727.39737728,5305.69917698,5825.73968798,5857.248199419,5778.7547885799995,5286.6261885799995,4803.40478858,4481.514188579999
2014,8,6,4147.4714885799995,3888.27078858,3772.65478858,3722.86678858,3795.40418858,4159.26078858,4917.41748858,5775.89918858,5534.958004079999,4969.186619779999,4577.54736338,4318.164628480001,4206.62421618,4190.62781518,4177.30391468,4272.69182668,4536.58937728,5119.09047698,5666.30968798,5742.953599419,5644.42148858,5143.44878858,4742.395488579999,4467.27748858
2014,8,7,4187.75148858,3883.5707885799998,3729.08478858,3700.9167885800002,3769.25418858,4106.26078858,4895.97748858,5821.41918858,5510.118004079999,5017.38661978,4673.95736338,4493.80462848,4317.4742161799995,4305.81781518,4299.86391468,4348.06182668,4626.80937728,5165.99047698,5820.78968798,5840.503599419,5701.45148858,5152.51878858,4735.29548858,4455.09748858
2014,8,8,4173.70148858,3917.1507885799997,3742.28478858,3719.35678858,3772.23418858,4095.5207885799996,4871.62748858,5807.429188579999,5563.898004079999,5022.88991978,4661.44076338,4395.477928480001,4258.847516180001,4205.437815180001,4226.077214680001,4264.53712668,4538.1673772799995,4927.46917698,5342.37968798,5360.788199419,5235.66478858,4932.35618858,4708.62478858,4483.02418858
2014,8,9,4151.15148858,3869.5907885799998,3712.98478858,3667.4167885800002,3662.73418858,3787.16078858,4012.63748858,4466.37918858,4636.448004079999,4502.64991978,4202.310763380001,3944.88792848,3751.4575161800003,3652.4278151800004,3646.5272146800003,3718.1371266800006,3945.6373772800002,4526.02917698,5010.89968798,5038.888199419001,4948.96478858,4745.57618858,4538.94478858,4378.044188579999
2014,8,10,4110.78148858,3910.27078858,3739.01478858,3680.82678858,3687.6841885800004,3732.35078858,3915.7074885800002,4298.07918858,4463.30800408,4296.599919779999,4061.2607633800008,3834.5879284800008,3685.897516180001,3571.8578151800007,3577.3672146800004,3682.5071266800005,3938.8873772800002,4508.41917698,5245.90968798,5425.448199419,5317.35478858,4955.30618858,4607.50478858,4380.16418858
2014,8,11,4118.00148858,3856.27078858,3710.38478858,3664.8967885800002,3715.83418858,4040.80078858,4729.41748858,5655.15918858,5502.648004079999,5050.9899197800005,4664.670763380001,4419.77792848,4288.427516180001,4220.977815180001,4234.45721468,4298.467126680001,4551.75737728,5108.06917698,5695.5196879800005,5626.648199419,5551.41478858,5096.74618858,4720.32478858,4453.464188579999
2014,8,12,4169.42148858,3903.19078858,3744.52478858,3700.9167885800002,3738.0541885800003,4087.0207885799996,4852.87748858,5813.49918858,5572.09800408,5083.519919779999,4724.0807633800005,4522.54792848,4401.41751618,4350.457815180001,4361.007214680001,4412.847126680001,4658.46737728,5160.059176979999,5720.44968798,5680.978199419,5540.30478858,5100.5861885799995,4731.97478858,4476.014188579999
2014,8,13,4122.25148858,3834.21078858,3701.42478858,3648.23678858,3670.6441885800004,3900.10078858,4351.28748858,4900.639188579999,4978.908004079999,4733.87661978,4442.17736338,4277.11462848,4158.57421618,4081.4678151799994,4101.573914680001,4214.88182668,4445.78937728,4865.97047698,5372.45968798,5305.493599419,5107.3914885799995,4816.68878858,4534.975488579999,4334.88748858
2014,8,14,4055.60148858,3799.45078858,3678.96478858,3631.69678858,3706.0341885800003,3956.8407885799998,4587.84748858,5345.8491885799995,5204.26800408,4823.086619780001,4537.04736338,4371.55462848,4277.06421618,4266.96781518,4348.073914680001,4459.26182668,4742.09937728,5205.1104769799995,5668.44968798,5556.173599419,5393.52148858,4895.85878858,4577.685488579999,4374.377488579999
2014,8,15,4055.4814885799997,3798.04078858,3664.08478858,3641.00678858,3689.77418858,3951.45078858,4580.86748858,5332.639188579999,5197.01800408,4763.509919779999,4543.050763380001,4378.20792848,4278.70751618,4257.0778151800005,4318.507214680001,4374.23712668,4564.09737728,4787.44917698,5138.49968798,5147.238199419,5032.37478858,4771.85618858,4580.93478858,4372.4341885799995
2014,8,16,4078.2114885799997,3814.8607885799997,3672.49478858,3615.28678858,3639.8741885800005,3740.31078858,3975.18748858,4425.16918858,4619.22800408,4440.27991978,4213.600763380001,3965.22792848,3790.2175161800005,3704.4678151800003,3718.927214680001,3821.107126680001,4057.25737728,4451.929176979999,4884.2696879800005,4899.498199419,4796.06478858,4596.31618858,4445.66478858,4307.254188579999
2014,8,17,4051.81148858,3793.4207885799997,3669.00478858,3586.30678858,3562.3041885800003,3644.6707885799997,3785.33748858,4099.60918858,4243.828004079999,4176.80991978,3998.11076338,3784.4079284800005,3662.2075161800003,3575.8378151800002,3595.2472146800005,3745.3071266800007,4011.0173772800003,4463.9791769799995,4995.09968798,4990.7181994190005,4874.584788579999,4642.64618858,4342.58478858,4192.514188579999
2014,8,18,3959.91148858,3757.00078858,3634.54478858,3592.81678858,3657.25418858,3924.0207885799996,4533.02748858,5305.87918858,5210.088004079999,4902.13991978,4744.590763380001,4622.71792848,4592.767516180001,4646.937815180001,4664.017214680001,4746.2971266800005,4923.857377279999,5332.50917698,5713.57968798,5533.538199419,5295.06478858,4835.50618858,4529.69478858,4325.40418858
2014,8,19,4064.6514885799998,3819.6507885799997,3691.03478858,3641.00678858,3697.00418858,3980.85078858,4631.30748858,5378.95918858,5209.298004079999,4930.21991978,4665.74076338,4482.70792848,4344.12751618,4370.15781518,4377.27721468,4450.44712668,4646.357377279999,5004.40917698,5600.19968798,5515.328199419,5478.10478858,4979.3761885799995,4673.82478858,4419.6841885799995
2014,8,20,4145.6414885799995,3907.48078858,3757.01478858,3636.68678858,3747.50418858,4041.3407885799998,4707.81748858,5527.19918858,5269.718004079999,4874.63661978,4596.60736338,4490.1046284799995,4325.94421618,4368.93781518,4327.663914679999,4384.52182668,4617.69937728,5019.75047698,5565.95968798,5589.253599419,5487.84148858,5005.3887885799995,4679.90548858,4428.76748858
2014,8,21,4169.42148858,3891.43078858,3751.50478858,3730.43678858,3777.54418858,4057.6307885799997,4746.20748858,5437.23918858,5288.55800408,4843.446619779999,4580.93736338,4319.64462848,4345.17421618,4314.57781518,4292.1539146800005,4415.15182668,4658.84937728,5005.12047698,5487.17968798,5593.673599419,5491.46148858,4989.14878858,4649.98548858,4426.27748858
2014,8,22,4131.45148858,3846.19078858,3686.8947885800003,3668.25678858,3718.81418858,4038.4407885799997,4669.74748858,5387.72918858,5235.22800408,4911.64991978,4731.5407633800005,4543.27792848,4430.647516180001,4337.69781518,4408.927214680001,4465.48712668,4643.1673772799995,4857.70917698,5238.95968798,5253.818199419,5074.48478858,4761.40618858,4562.05478858,4387.86418858
2014,8,23,4114.6814885799995,3832.39078858,3675.77478858,3646.32678858,3655.8941885800004,3739.8607885799997,3939.97748858,4310.68918858,4517.22800408,4489.11991978,4290.70076338,4087.8779284800007,3929.537516180001,3850.4278151800004,3879.60721468,3992.6771266800006,4225.607377279999,4471.02917698,4824.3096879800005,4859.358199419,4763.7947885799995,4516.77618858,4391.19478858,4263.004188579999
2014,8,24,4024.66148858,3799.98078858,3660.75478858,3604.6267885800003,3603.33418858,3660.4007885799997,3753.51748858,4014.6491885799996,4228.278004079999,4173.62991978,4126.12076338,4006.92792848,3900.1275161800004,3859.53781518,3876.427214680001,4023.3371266800004,4213.38737728,4569.4791769799995,5150.48968798,5094.338199419,4958.66478858,4601.29618858,4389.60478858,4229.304188579999
2014,8,25,3980.3814885799998,3733.31078858,3630.02478858,3589.98678858,3653.33418858,3896.43078858,4446.85748858,5013.72918858,5136.72800408,5086.9899197800005,5068.03076338,5136.79792848,5313.117516180001,5395.7478151800005,5500.77721468,5660.70712668,5777.63737728,5760.96917698,6021.60968798,5849.008199419,5527.2547885799995,4959.59618858,4602.48478858,4370.37418858
2014,8,26,4090.57148858,3823.01078858,3702.08478858,3664.06678858,3716.9941885800004,3970.0907885799998,4508.55748858,5136.74918858,5346.068004079999,5340.599919779999,5345.800763380001,5355.817928480001,5382.95751618,5442.477815180001,5582.29721468,5639.357126680001,5722.18737728,5785.60917698,6087.07968798,5927.978199419,5624.89478858,4964.73618858,4643.68478858,4375.764188579999
2014,8,27,4092.85148858,3816.8607885799997,3704.40478858,3668.48678858,3704.85418858,3952.5007885799996,4489.02748858,5163.54918858,5322.528004079999,5165.356619779999,5046.89736338,4940.254628479999,4857.50421618,4890.64781518,5005.48391468,5168.92182668,5255.92937728,5372.18047698,5743.80968798,5591.043599419,5334.36148858,4928.3887885799995,4620.16548858,4387.997488579999
2014,8,28,4097.61148858,3824.51078858,3696.81478858,3685.24678858,3742.6241885800005,4019.1707885799997,4628.52748858,5357.89918858,5318.298004079999,4964.64661978,4828.63736338,4719.97462848,4740.81421618,4798.17781518,4898.23391468,4959.88182668,5112.91937728,5335.79047698,5820.0996879799995,5629.273599419001,5365.20148858,4866.69878858,4533.1054885799995,4339.14748858
2014,8,29,4087.57148858,3846.19078858,3717.6447885800003,3675.81678858,3702.56418858,3942.3607885799997,4476.51748858,5068.31918858,5152.80800408,5021.28991978,4946.74076338,4926.27792848,4901.057516180001,4853.797815180001,4863.12721468,4904.87712668,5011.39737728,5035.269176979999,5331.64968798,5279.058199419,5049.47478858,4791.3361885799995,4600.97478858,4433.37418858
2014,8,30,4106.65148858,3834.21078858,3698.24478858,3657.32678858,3667.7441885800004,3740.91078858,3895.77748858,4281.429188579999,4538.97800408,4502.019919779999,4406.760763380001,4231.737928480001,4112.307516180001,4084.70781518,4107.597214680001,4181.32712668,4346.117377279999,4550.54917698,4936.32968798,4945.728199419,4783.43478858,4577.03618858,4401.43478858,4265.054188579999
2014,8,31,3978.18148858,3754.70078858,3638.32478858,3597.1467885800002,3597.1441885800004,3646.9807885799996,3731.48748858,4069.49918858,4278.618004079999,4207.19991978,4096.15076338,3945.3679284800005,3791.1775161800006,3783.0278151800007,3828.5272146800003,3964.647126680001,4154.607377279999,4486.599176979999,5025.06968798,4997.978199419,4831.56478858,4543.01618858,4297.76478858,4109.794188579999
2014,9,1,3877.62148858,3686.16078858,3601.85478858,3580.05678858,3622.40418858,3845.56078858,4411.09748858,4995.13097134,5074.02845208,4894.07056608,4714.2425159800005,4564.501236880001,4474.698702580001,4426.492259680001,4435.77969438,4449.48696978,4656.78316628,4968.97707668,5446.576554480001,5406.65307077,5292.13478858,4870.47618858,4549.25478858,4304.41418858
2014,9,2,4015.4414885799997,3768.33078858,3660.75478858,3623.69678858,3682.31418858,3958.4007885799997,4610.14748858,5328.89097134,5111.3184520800005,4742.06056608,4469.65251598,4305.051236880001,4222.398702580001,4185.35225968,4217.499694380001,4295.1169697800005,4490.40316628,4819.00707668,5390.80655448,5329.31307077,5198.60478858,4814.61618858,4493.1347885800005,4252.40418858
2014,9,3,3958.36148858,3721.62078858,3625.29478858,3607.11678858,3651.48418858,3880.7107885799996,4482.45748858,5108.06097134,4942.90845208,4711.32726608,4559.01911598,4376.38793688,4295.5254025799995,4248.91225968,4263.60639438,4291.16166978,4478.7051662799995,4787.7883766800005,5254.6565544800005,5259.5384707700005,5104.00148858,4793.918788579999,4511.54548858,4281.86748858
2014,9,4,3987.81148858,3747.30078858,3637.77478858,3606.06678858,3668.50418858,3934.1507885799997,4543.84748858,5149.10097134,5036.23845208,4743.11726608,4530.10911598,4377.36793688,4274.98540258,4280.45225968,4258.56639438,4196.23166978,4517.54516628,4773.208376680001,5245.98655448,5305.11847077,5123.58148858,4770.26878858,4458.95548858,4251.417488579999
2014,9,5,3947.75148858,3706.52078858,3599.57478858,3556.33678858,3622.7841885800003,3829.91078858,4414.24748858,5016.89097134,4944.72845208,4766.17056608,4608.2025159800005,4470.951236880001,4401.328702580001,4319.46225968,4307.079694380001,4311.63696978,4465.2231662799995,4669.87707668,4961.746554480001,4984.87307077,4876.334788579999,4618.05618858,4448.81478858,4250.44418858
2014,9,6,3974.7314885799997,3730.8607885799997,3607.6647885800003,3584.53678858,3587.8041885800003,3671.9807885799996,3859.61748858,4192.030971339999,4317.91845208,4297.48056608,4116.27251598,3939.4912368800005,3779.988702580001,3716.3922596800003,3735.759694380001,3821.9169697800003,4034.39316628,4239.53707668,4658.296554480001,4732.73307077,4658.24478858,4460.65618858,4347.05478858,4211.61418858
2014,9,7,3934.9214885799997,3722.1507885799997,3607.6647885800003,3578.99678858,3556.44418858,3620.8207885799998,3717.44748858,3986.62097134,4153.44845208,4060.49056608,3910.1625159800005,3756.0212368800003,3661.288702580001,3613.0622596800004,3639.349694380001,3759.816969780001,3966.51316628,4240.47707668,4719.97655448,4799.21307077,4745.19478858,4498.86618858,4316.85478858,4165.16418858
2014,9,8,3891.8814885799998,3702.25078858,3625.29478858,3603.47678858,3660.8741885800005,3864.1507885799997,4442.69748858,5087.280971339999,5180.49845208,5063.31056608,4915.502515980001,4798.341236880001,4787.528702580001,4721.282259680001,4760.85969438,4788.26696978,5021.94316628,5330.50707668,5509.38655448,5342.25307077,5188.31478858,4774.14618858,4481.36478858,4299.1841885799995
2014,9,9,3988.1314885799998,3751.55078858,3658.6447885800003,3653.11678858,3701.19418858,3930.9807885799996,4484.36748858,5138.320971339999,5119.96845208,4987.11056608,4724.76251598,4633.3212368800005,4552.478702580001,4630.50225968,4686.27969438,4710.62696978,4818.343166279999,5025.71707668,5461.93655448,5469.92307077,5260.78478858,4823.6261885799995,4497.06478858,4302.2241885799995
2014,9,10,3998.7314885799997,3729.51078858,3633.71478858,3595.20678858,3675.81418858,3888.26078858,4424.95748858,4953.17097134,4894.33845208,4629.85726608,4426.93911598,4148.54793688,4154.90540258,4263.69225968,4344.57639438,4381.19166978,4556.12516628,4757.798376680001,5218.54655448,5251.85847077,5084.73148858,4733.4287885799995,4458.42548858,4246.72748858
2014,9,11,3952.7114885799997,3744.01078858,3653.72478858,3651.35678858,3715.7441885800004,3977.1307885799997,4601.77748858,5234.22097134,5137.46845208,4844.32726608,4562.28911598,4507.30793688,4476.03540258,4437.722259679999,4510.3763943799995,4608.98166978,4744.575166279999,4923.918376680001,5395.67655448,5429.58847077,5326.70148858,4832.73878858,4524.03548858,4327.55748858
2014,9,12,4038.53148858,3788.85078858,3685.26478858,3676.00678858,3728.69418858,4002.55078858,4541.81748858,5178.730971339999,5088.23845208,4855.32056608,4674.56251598,4423.911236880001,4342.488702580001,4283.17225968,4308.56969438,4335.99696978,4475.95316628,4581.47707668,4891.086554480001,4932.81307077,4956.90478858,4725.24618858,4525.1747885800005,4328.91418858
