Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,16,4662.428569,4806.019662,4492.992269,4320.932325,4247.311342,4431.309012000001,5158.413694,6272.089106,6680.703024,6546.8121366000005,6273.4072232,6068.1379055,5966.713170100001,5995.6411999,5823.382758999999,5694.3087754,5911.252723199999,6642.4733045,6937.55915013,6600.776105999999,6332.816159999999,5816.7357170000005,5131.910295999999,5034.190670999999
2014,7,17,4726.208613999999,4917.7053909999995,4602.445215000001,4383.30585,4298.581388,4496.87384,5210.282866,6307.891567,6753.235549,6616.955394600001,6322.1529451999995,6030.0757315,5847.9973101000005,5835.8340149000005,5778.2526689999995,5610.912616399999,5734.8669232,6473.919144500001,6915.1489641299995,6635.482191,6358.470638999999,5897.981869,5209.048073,5085.590251999999
2014,7,18,4701.198676,4834.461692,4529.728708,4323.138086,4265.567382,4453.485589,5253.971237,6396.080709999999,6845.754929000001,6740.730760600001,6353.0748832,6013.164709500001,5804.2063991,5787.945607900001,5566.621177999999,5367.9101794,5570.3162912,6327.773608500001,6665.40153613,6348.143055,5994.074004000001,5477.886712,4957.280112,5067.575385
2014,7,19,4683.389867,4739.002092,4314.292346,4151.627982999999,4070.53221,4111.032448999999,4280.007754,4438.854186,4818.91071,5039.7099526,4902.9838222,4691.300912500001,4483.4763781,4328.3975649,4251.561108,4333.2457874,4578.2273442,5321.629845500001,5737.57416513,5258.194267,5088.442272,4872.868039,4662.993101,4768.481401
2014,7,20,4529.871775999999,4641.818609999999,4393.203292,4207.41016,4073.845328,4041.359696,4065.079366,4123.061653,4356.626169,4480.025062600002,4367.9372292,4208.470724500001,4080.2025111,4016.8677419000005,3930.73424,3960.4703833999997,4142.8080062,4779.8917915,5439.38573413,5263.916471,5123.046768,4893.714530000001,4658.066611,4584.599704
2014,7,21,4382.432722999999,4551.855087,4303.869192,4163.345481,4130.038518,4294.744832,4904.548412,5765.5739379999995,6117.614148000001,6036.874527600001,5792.3727382,5618.4012975000005,5432.8219341,5394.2289169000005,5332.047672,5188.8026254,5327.6629672,5998.344367500001,6423.08397313,6017.221377,5723.983693000001,5259.249065000001,4817.452134,4800.586215
2014,7,22,4537.248720999999,4695.788262,4425.498582,4203.887396,4148.308487,4280.365760000001,4892.069367,5742.576028,5993.4052,5899.0723366,5682.5038922,5680.4810735,5562.6813491,5407.7163719,5182.93557,5291.6194174,5412.2849832,6144.4465785,6454.809323130001,6113.163635999999,5678.69774,5257.067290000001,4846.371412,4799.659583
2014,7,23,4472.464916,4615.800372999999,4328.21289,4121.183792,4077.937891,4217.326838,4787.86277,5602.89239,5941.161666,5841.9251196000005,5595.5677112,5544.0287875,5544.550196100001,5579.9658999,5568.435835999999,5685.3048843999995,6040.846133200001,6611.3303805000005,6754.00365213,6425.388045,6074.661989,5512.2626789999995,4977.148937999999,4964.763112
2014,7,24,4642.303408999999,4751.127493999999,4485.8465400000005,4330.774609,4259.566376000001,4428.535724000001,5135.684198,6270.220858999999,6606.320130000001,6575.082452600001,6285.804966199999,6132.567665500001,5948.9502541,5963.106402900001,5808.698984,5710.493224399999,5882.5635592,6572.6645735,7007.28426213,6830.0723880000005,6574.557263,6005.790703,5340.2998,5292.517102999999
2014,7,25,4944.266046999999,5102.333262,4750.3559510000005,4495.161402,4371.513662,4514.065628000001,5343.600455,6473.909571,6825.912818000001,6650.547917600001,6258.1493092,5889.991561500001,5609.977845100001,5611.0166089,5507.274162,5445.6938944,5602.6648592,6263.7504345,6550.55912113,6248.698075999999,5942.563507000001,5450.156602,5052.573581000001,5084.372286
2014,7,26,4671.759343999999,4726.513773,4349.013369000001,4121.115184,3988.737338,3986.185125,4140.505366,4341.032211999999,4744.785331,4922.0971746000005,4826.8377702,4696.6276575,4452.948152100001,4323.904749900001,4264.3040280000005,4232.2479664,4394.6894332,4984.7906805,5709.27002913,5431.520554,5138.1245420000005,4929.223679000001,4744.376321000001,4817.668422
2014,7,27,4566.579956,4740.805267,4467.325121000001,4277.280798,4139.067354,4153.417007,4239.904967,4338.359877,4624.615012,4764.6047546,4746.917229199999,4596.158460500001,4493.600284100001,4425.9054629,4292.465286,4287.5482834,4445.0271382,5204.1559625,5786.07783713,5556.072158999999,5346.193019,4937.616368,4527.925864000001,4488.7414770000005
2014,7,28,4265.473102,4442.11038,4201.444856000001,4023.6489819999997,3971.9248700000003,4112.138878,4773.241014,5858.907961999999,6367.771923,6213.399337600001,6156.7028492,5830.8823305000005,5726.2334331,5746.925207900001,5631.572617,5559.283841400001,5812.9928021999995,6484.6239805000005,6762.72853113,6470.621386,6110.326502,5490.085336000001,4928.267444,4835.4511600000005
2014,7,29,4503.838973,4670.863544,4372.123512,4156.558046,4080.486081,4257.016467,5030.017887,6115.476511,6499.109888999999,6386.1444366000005,6067.9608431999995,5830.974754500001,5682.1413121000005,5757.047336900001,5809.377322,5705.3715614,5843.1622252,6450.7617064999995,6839.63150413,6527.074578,6186.553803,5664.907352,5046.136678,4977.665569
2014,7,30,4681.457547,4795.71794,4516.4527960000005,4320.429403,4213.309048,4323.8974180000005,5045.378939,6075.118963,6459.725718,6409.272387600001,6091.777794199999,5925.7314605,5764.035181100001,5778.5734539000005,5658.14916,5594.189160399999,5851.5119542,6359.3098745,6610.97388813,6236.31403,5873.434777,5424.935509999999,4884.831783999999,4866.969746
2014,7,31,4584.502128,4754.9410419999995,4468.505475000001,4229.846253,4143.579845,4311.637833000001,4992.885847,5977.801045,6347.992037,6265.500677600001,5949.9089652,5761.4285115,5592.364831100001,5673.0652869000005,5679.378523999999,5659.951467399999,5916.7282182,6482.8529325,6676.82273913,6317.6288079999995,5987.452068,5426.716451,4836.107886,4792.1943009999995
2014,8,1,4474.325901,4626.114690999999,4326.449487,4123.590723,4039.180092,4196.496612000001,4934.185363,5816.957137,6149.496979905,6050.525542300001,5717.5072726,5525.179513500001,5399.3609988,5489.2855572,5387.8995329,5210.2282749999995,5303.011989499999,5954.0142527,6356.80117159,6129.532581999999,5758.328308,5281.130386000001,4905.9003,4965.014233
2014,8,2,4610.936720999999,4768.669397999999,4445.3326990000005,4219.418816,4044.0144800000003,4058.358968,4248.445712,4474.224234,4807.285511905,4965.300091300001,4820.1679806,4667.8438035,4521.5922838,4476.542401199999,4381.240934899999,4410.256873,4586.3717945,5204.0219277,5700.26454259,5422.007484999999,5136.667281,4876.288253000001,4595.625529,4661.763707
2014,8,3,4457.412963999999,4560.580383,4279.947158,4058.537077,3892.865578,3871.203478,3897.125283,3949.2855449999997,4218.558199905,4309.843957300001,4263.806550599999,4216.2177145000005,4124.6055658000005,4074.0513372,3992.1032608999994,4025.7137599999996,4220.7633275,4827.0258127,5289.699982589999,5179.308888,5017.7272920000005,4708.0106940000005,4450.147181,4438.033812000001
2014,8,4,4249.296206,4385.4769129999995,4133.867730999999,3940.453773,3893.234571,4039.93981,4704.1883450000005,5664.025289,6072.272545904999,6073.548281300001,5874.487641600001,5642.711849500001,5503.2126108,5523.046713199999,5407.346064899999,5308.008345,5529.7189794999995,6230.3309787,6667.51390659,6423.230355,6112.777342,5551.650654000001,4963.067714000001,4885.904627000001
2014,8,5,4666.779640999999,4844.23934,4565.87337,4344.53149,4295.020373,4500.657257000001,5232.480147,6290.814925,6726.6621089049995,6619.1796363,6452.1947866,6220.260829500001,5990.3527088,5968.5506512,5931.707145899999,5867.779472,6155.6399585,6798.8755457,7072.21510959,6785.306282999999,6443.578439000001,5772.401185000001,5131.363819,4995.7724259999995
2014,8,6,4567.793979,4633.004421,4331.530151,4150.532103,4109.709937,4281.306104,5027.540693000001,6060.053981999999,6411.573002904999,6372.098788300001,6082.020127600001,5787.8795835,5580.6330888,5629.2460552,5503.589295899999,5511.624166,5665.2725105,6216.6928327000005,6600.45700459,6341.094878,5997.343701,5416.285701,4798.0997130000005,4731.573178999999
2014,8,7,4401.803927999999,4504.805571999999,4208.25962,3999.771305,3881.892917,4008.732298,4630.21208,5488.223136999999,5738.904811904999,5528.2899473,5326.0387286000005,5283.899670500001,5147.3452408,5103.1356882,5013.629636899999,4895.626679,5058.0588495,5552.0922217,5988.92338659,5643.149275999999,5324.79342,4896.369093,4477.531316,4473.208525
2014,8,8,4246.468433,4366.9164,4113.707969,3947.270216,3901.1405569999997,4045.558626,4579.690524,5409.117649999999,5874.224860905,5778.757632300001,5677.4059756,5340.4106385000005,5456.3220538000005,5517.0900542,5433.5786269,5282.672831999999,5420.7167555,6013.1793667,6541.56136359,6343.701730999999,6106.308950000001,5774.076652000001,5382.986895,5417.0154999999995
2014,8,9,5032.207708,5158.7857189999995,4749.856186000001,4508.424419,4396.59713,4411.458924,4624.590175,4813.351067,5254.459585905,5369.907697300001,5084.6835796,4799.2881125,4593.6507708,4475.8333672,4356.2562189,4354.801839000001,4529.1775085,5090.1387897,5805.70692859,5606.702733,5333.164547,5095.480765,4867.6172480000005,4924.004774
2014,8,10,4682.28377,4813.108861,4481.006467,4273.483495,4101.9688750000005,4033.055382,4021.452526,4059.12238,4346.306157905,4520.335328300001,4522.3298586,4402.3273095,4294.3935668,4254.4579682,4226.5003449,4293.738218,4531.6914074999995,5203.8206007,5840.44241359,5701.819332,5420.379111,5059.5153040000005,4603.058891,4538.037872
2014,8,11,4338.438632999999,4555.643700999999,4254.159907,4076.912769,4002.731785,4146.741559,4832.1679269999995,5775.856250999999,6179.0006389049995,6283.000960300002,6078.028034600001,5962.9153375000005,5879.2882218,5984.4488992,5716.1302339,5776.523904999999,5975.319762499999,6530.2516747,6810.30520859,6457.373132999999,6102.682837,5469.539637,4751.032911,4703.683249000001
2014,8,12,4334.835883999999,4507.43289,4209.968157,4005.0404280000002,3974.308044,4119.672682,4859.272033,5977.896243,6425.553045905,6481.6083593,6303.2026866,6118.723440500001,6017.2951968,6012.3806521999995,5863.116829900001,5852.559252999999,6040.835172499999,6367.7086727000005,6731.349090590001,6470.880587,6179.432644,5645.13043,5073.671181000001,5046.972842
2014,8,13,4724.30732,4867.409696999999,4533.442104,4346.447156,4262.270219,4418.830424000001,5250.66755,6293.689539999999,6712.234372905,6675.857824300001,6472.9487236,6317.161081499999,6144.8989018,6143.429584199999,6036.9637169,5940.950312999999,6104.1632094999995,6487.8947637,6808.84833259,6522.723805,6122.059066999999,5500.16522,4876.363914999999,4816.417071999999
2014,8,14,4491.315813,4620.932226,4315.489265,4117.453939999999,4048.35592,4228.536902000001,4986.313072,5898.293084,6204.719805905,6024.7533093,5678.6445836,5464.090778500001,5226.6610798,5137.7346232,4968.978032899999,4975.365272999999,5147.962581499999,5719.6941547,6299.98805759,6134.162966999999,5782.894675,5199.255603,4739.964518,4725.7033519999995
2014,8,15,4376.09591,4519.746611999999,4232.081948000001,4069.008358,4029.9103800000003,4210.629585,4898.3643010000005,5759.635904,6089.3603069050005,6008.546699300001,5690.4932336,5418.408157500001,5251.4333888,5114.983103199999,4938.6225669,4806.7329549999995,4839.6045635,5233.0805827,5762.68807559,5587.832621,5276.438119,4894.4775500000005,4565.457761000001,4614.204319
2014,8,16,4240.759896999999,4325.5353,4043.968195,3869.9570129999997,3771.227735,3775.3182979999997,3960.3142460000004,4103.37789,4409.940474905,4474.413319300001,4363.814423600001,4220.626663500001,4030.4750877999995,3905.1180922,3800.7745479,3816.8632020000005,3905.6442745,4222.6582367,4815.033013589999,4717.581050999999,4502.528458000001,4308.843106,4095.5092489999997,4183.831952
2014,8,17,3978.400733,4058.73875,3824.564417,3632.387462,3473.774154,3474.1470369999997,3543.890493,3659.414038,3959.869818905,4113.8613643,4226.8102726,4227.0709495,4259.1140658,4217.2983472,4173.998718899999,4174.465383,4326.9132705,4759.1878177,5451.70794559,5414.370180999999,5177.271258,4916.029737000001,4556.112977,4488.313810000001
2014,8,18,4328.178172,4489.9224189999995,4306.1943790000005,4170.129951,4133.79136,4302.635919,4936.089526999999,5786.733083,6253.641912905,6203.893745300001,5873.4025696,5665.3994495,5498.8752798000005,5559.4676952,5410.3694249,5341.138369,5498.977852499999,6030.8678077,6618.37990359,6374.589905999999,6050.241113,5525.1502120000005,5009.739904000001,4959.441151
2014,8,19,4629.227859999999,4798.645627999999,4561.850871000001,4405.68837,4378.312573,4587.8150780000005,5369.267526,6277.809616,6561.618596905,6458.330245300001,6144.3955485999995,5941.6117205,5733.8129948000005,5701.6838662,5505.579015900001,5352.730414,5441.803116499999,5837.5753987,6498.97860459,6351.796067,5944.452504000001,5401.175185,4866.115142,4832.699166
2014,8,20,4535.390642,4657.642016,4366.860215,4164.490212000001,4069.3328420000003,4207.043035,4758.536384,5489.677703,5769.776631905,5620.742517300001,5338.352952600001,5133.289219500001,4953.8043768,4840.4867882,4769.635406899999,4731.0091059999995,4788.1571885,5127.5677037000005,5778.32781059,5711.612362,5340.38547,4911.938657999999,4496.716404,4498.011439
2014,8,21,4259.749235999999,4404.15866,4155.450412,4000.370453,4011.1819100000002,4163.26221,4770.23483,5708.785031,6103.593749905,6096.512259300001,5871.872923600001,5723.258624500001,5516.9067728,5483.196011200001,5375.7556739,5242.033079999999,5290.6687105,5709.5682777,6331.713839589999,6186.419801,5828.138353,5246.905116,4846.427474,4773.632726
2014,8,22,4442.465909,4541.711391,4253.94598,4022.920841,3919.7910979999997,4056.405764,4573.199875,5274.38523,5663.505653904999,5523.032473300001,5315.785193600001,5312.277936500001,5157.3414557999995,5069.4523952,4929.229853899999,4912.137135999999,4932.1701715,5327.6731157,5955.791814589999,5786.967713999999,5478.837687,5096.723163000001,4750.934720000001,4831.539842
2014,8,23,4491.953829,4566.654688,4244.346059,4069.888477,3955.9085330000003,3993.4023989999996,4168.388698,4328.274999,4677.777102904999,4762.879014300001,4592.560435599999,4396.6898055,4231.100839799999,4203.8268132,4153.6569209,4233.287547,4316.4908465,4721.2943447,5280.25754959,5135.562225999999,4943.180854,4770.897215,4574.536319000001,4626.438796
2014,8,24,4392.636256,4486.694337,4230.257717,4036.890559,3963.9886690000003,3954.666578,4027.0355099999997,4038.2689539999997,4219.746083905,4229.3178543,4122.4346766,3956.2412945,3819.6736898,3758.2044492,3722.8934928999997,3759.9956660000003,3889.5048685,4182.4280347,4750.78440059,4755.29522,4619.23099,4425.726344000001,4218.157219,4240.36921
2014,8,25,4125.353424,4288.981738,4047.491797,3880.2915399999997,3818.501171,4031.3407199999997,4541.105374000001,5213.6233760000005,5591.106968904999,5554.127341300001,5309.8691235999995,5134.824025500001,4990.4001428,4928.2126162,4915.263607899999,4875.678873999999,5231.1409705,5942.559316700001,6243.43010859,5930.76512,5614.432750000001,5158.505084,4724.910256000001,4780.017188000001
2014,8,26,4525.257208999999,4656.034105,4400.369401,4250.1644479999995,4214.510351,4420.890787,5123.929910000001,5889.932191,6210.784475904999,6089.763021300001,5767.9046526,5543.835267500001,5460.9284308,5661.2934382,5642.5178039,5529.277577,5909.870304499999,6648.403051699999,6757.57187159,6532.733719,6204.559759,5621.551203000001,5038.260411,5007.348733
2014,8,27,4734.742010999999,4903.714677,4609.681263,4444.261605,4422.419163,4551.643969000001,5220.885697,6074.469983999999,6512.044362905,6390.072184300001,6065.8146186,5827.0991235,5611.3756408,5721.2673522,5719.3631499,5537.454556,5641.1961155,6053.8238317000005,6460.363566589999,6120.942979999999,5728.299446,5276.670968,4838.5056939999995,4815.672278999999
2014,8,28,4537.654344,4659.024861,4406.656175,4273.588906,4225.124286,4395.748406,5034.668179,5778.849270999999,6040.485669905,5853.7212163,5583.7983486,5349.097825499999,5187.1547378,5049.2632862,5032.465161899999,4975.428010999999,5099.5158585,5430.830064700001,6035.63024859,5912.100192,5669.237622,5228.171584,4813.118037,4799.708428
2014,8,29,4493.341175999999,4662.206087,4410.589158,4296.962788,4264.0675439999995,4424.751268,5034.025528,5743.663199,5934.371371905,5836.906955300001,5646.3277146,5263.4377785,5289.936368799999,5149.3721932,5107.8073269,4968.882422,4993.8247335,5300.2046357,5774.26509359,5560.965117,5282.026975000001,4951.676749000001,4659.35583,4708.489850000001
2014,8,30,4406.983231,4477.054684,4249.938177999999,4057.6737590000002,3994.7179100000003,4051.6544169999997,4203.737626,4347.773837,4659.320065905,4817.373970300001,4840.9950745999995,4749.4579815,4583.2746888,4445.7914062,4313.5606969,4281.271128,4291.8799005,4692.6150107,5036.38141659,4878.37541,4705.857304,4557.563077000001,4406.342399,4487.018567000001
2014,8,31,4321.344846999999,4423.965259,4158.670271,3957.337203,3814.909646,3769.7993579999998,3847.749867,3918.167856,4172.2486429049995,4290.463420300001,4311.4769346,4243.6682865,4213.826176799999,4151.7835312,4030.4194889,4037.267336,4211.5018825,4713.9912027,5421.36360759,5364.155391999999,5214.747687000001,4897.664178,4518.267404,4529.942154
2014,9,1,4350.0359610000005,4505.492138999999,4304.2426940000005,4141.484595,4094.47449,4287.683486,4874.426818,5678.916695999999,6133.8937823900005,6042.4538727,5768.3159338,5576.7660112,5491.9232435,5506.706662800001,5404.309903800001,5279.2952351,5359.011053700001,5793.952093499999,6446.89924619,6304.690879566,5928.253327,5389.569267,4926.069111000001,4940.925164
2014,9,2,4649.45451,4823.044236999999,4521.81829,4347.211524,4338.1958509999995,4515.092492000001,5264.995613,6096.212474,6364.40524939,6127.173532700001,5869.745493799999,5676.152135200001,5541.8630675,5438.9950008000005,5408.758749800001,5401.652784100001,5576.505758700001,6047.473889499999,6621.02144219,6519.539660566,6168.02792,5654.8066850000005,5087.913144,5033.7723
2014,9,3,4680.776878,4843.530067,4505.350689000001,4321.343318,4215.900226,4319.9110359999995,4906.2009450000005,5495.470095,5771.463319390001,5489.8015187,5230.428842800001,4949.452970200001,4825.381877500001,4744.954055800001,4652.7751798,4532.0032470999995,4649.2377797,4892.1517054999995,5482.5875861899995,5423.601589566,5086.217721999999,4740.773064,4342.833153,4344.701596
2014,9,4,4121.421004,4249.727613999999,3981.9837549999997,3791.771553,3722.5723590000002,3877.0750040000003,4423.564017000001,5009.3388749999995,5195.64018739,5036.7173827,4926.934537800001,4845.8502622000005,4771.9963235000005,4776.500084800001,4739.5695218,4706.154772100001,4834.608986700001,5047.6755865,5532.38359119,5520.059058566,5324.307768,4996.717552,4650.287554,4726.941185
2014,9,5,4434.6273519999995,4544.359219,4293.277013,4148.194695,4113.31624,4306.384359,4895.134779999999,5527.6643699999995,5858.27278839,5624.1349527,5454.090209800001,5318.820431200001,5146.401085500001,5178.9149128,5195.349314800001,5263.0282091,5658.2284497,5822.354843499999,6260.542010190001,6132.532066566,5877.752088000001,5437.925411,5115.9653530000005,5127.972379
2014,9,6,4726.073632,4819.846429,4392.1451720000005,4178.305576,4062.108775,4088.3705569999997,4228.200338000001,4428.273217,4820.59713139,4783.3118976999995,4604.6235918,4390.1928402,4243.6310455,4225.0952748,4197.9554138,4281.2016731,4457.368636700001,4826.600885499999,5316.83379419,5325.360801565999,5061.638554,4877.323111,4603.6021980000005,4677.468627
2014,9,7,4429.503185999999,4552.459484999999,4279.226019,4103.021428,3972.2586480000004,3894.09782,3947.099831,4045.6066619999997,4324.02877639,4302.768841700001,4327.7825828,4219.387034200001,4139.2070054999995,4118.3937038,4072.1744348,4160.8491361,4326.528265700001,4633.4832995,5065.128535190001,5072.041232566,4948.96262,4727.533995000001,4451.455317,4467.067173
2014,9,8,4299.78056,4407.865238,4142.636304,3996.688106,3939.765048,4091.378754,4657.931189,5318.093185,5669.48319039,5619.462754700001,5468.3300498,5274.438143200001,5240.599886500001,5180.238961800001,5067.627607800001,4996.816313100001,5119.5826027,5501.010684499999,6053.95443419,5911.289935566,5657.666435,5171.372234,4734.031379000001,4737.601871000001
2014,9,9,4484.00649,4620.920838999999,4369.800560000001,4184.488701,4174.747185,4347.550284,4965.63871,5640.775178999999,5980.88638739,5839.5006607000005,5595.9961728,5263.905998200001,5283.856132500001,5284.6542558,5198.141386800001,5217.000156100001,5488.7920887,6040.1562465,6405.29038019,6214.501112565999,5814.471842,5165.781977000001,4679.631190000001,4662.23607
2014,9,10,4409.410051999999,4546.511099,4253.45302,4078.0655370000004,4044.338042,4156.498433,4804.375793,5692.532665,6171.11889239,6044.1056517,5939.1615888,5795.6506662,5745.6435815,5718.8556948000005,5678.7556898,5637.042153099999,5861.8691847,6231.472726499999,6675.288063189999,6446.777117566,6051.953525999999,5524.55997,4966.082499,4977.781479
2014,9,11,4655.788317999999,4808.4157319999995,4454.563043,4280.417733,4242.005626,4418.908225,5093.0448670000005,5887.825977,6244.61771139,6129.0334327,5906.946868800001,5769.102673200001,5573.857414500001,5500.6563338000005,5262.8668308,5206.9623941,5378.1362967000005,5679.024257499999,6321.250283189999,6327.958699565999,6011.267322999999,5429.704968,4912.601151,4824.476275999999
2014,9,12,4197.90273,4381.407808,4136.104344,3947.678415,3907.975899,4071.323662,4638.986701999999,5286.627585,5485.536038390001,5296.8707197,5048.5409018,4837.365748200001,4673.302658500001,4594.1325348,4515.7003148,4455.9570291,4570.7016057,4704.3489435,5098.598528189999,4994.9020895660005,4826.1135620000005,4569.517462,4372.044202,4447.729824
2014,9,13,4122.8087239999995,4154.413554,3847.9443929999998,3695.6467380000004,3594.115533,3655.039471,3758.636361,3894.749739,4105.04127239,4130.5401247,4058.9673657999997,3999.6066832000006,3942.4039005,3916.747220800001,3920.4665488,3959.9215681,4129.5129767,4355.8926325,4709.8659591900005,4715.4671575659995,4544.917165000001,4408.032695,4369.699944,4499.42816
2014,9,14,4284.818741,4333.922209,4081.2081500000004,3901.7098450000003,3758.3256210000004,3759.869448,3873.524614,3962.281374,4178.78575039,4229.2239097,4235.159964799999,4050.9096452,3905.1826685,3809.2084198000002,3691.0611398,3687.9606791,3810.4548287,4066.8555765,4592.533187190001,4696.294684566,4529.365548,4323.3265440000005,4172.108042,4281.517692
2014,9,15,4241.414473,4451.653089,4250.612535,4117.119464,4126.897196,4366.228051,4958.972754,5620.057754,5890.16553539,5652.954698699999,5523.5791888,5383.291967200001,5280.021322500001,5263.4971548,5059.4850818,5051.427727100001,5150.3573437000005,5538.7944314999995,6010.61501719,5911.683724566,5581.197628000001,5184.841108,4880.666944,4942.891482999999
2014,9,16,4672.6753579999995,4843.05906,4585.126143,4422.943907,4389.918111,4565.795983000001,5210.663850999999,5880.491925,6047.20211639,5772.9707667,5441.6618018,5233.5254132,5081.5087675,5018.5370548,4935.161395800001,4879.6670851,4947.444434700001,5118.138837499999,5525.16719619,5578.676480566,5296.584486,4918.288915000001,4509.572183,4444.125774
