Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,31,4728.31947945,4411.55877945,4234.122779449999,4192.444779449999,4256.29217945,4634.31877945,5550.61547945,6698.72717945,6470.1828682899995,5852.02079425,5379.69979995,5031.75852285,4845.30390815,4700.063912249999,4723.50662715,4776.005410049999,5101.20454185,5848.98128125,6679.23111787,6779.71817945,6693.42947945,6080.466779449999,5474.75347945,5106.36547945
2014,8,1,4759.17947945,4432.1287794499995,4205.98277945,4179.73477945,4284.20217945,4675.44877945,5570.89547945,6824.46717945,6576.480196149999,5971.22424005,5485.66938765,5126.677732850001,4908.074717750001,4755.722370650001,4734.288087450001,4807.2333324500005,5127.8613642499995,5758.0692834500005,6395.32535695,6445.242975313,6330.83277945,5919.01417945,5515.34277945,5193.852179449999
2014,8,2,4726.52947945,4407.918779449999,4196.32277945,4132.60477945,4158.79217945,4316.11877945,4666.65547945,5252.78717945,5529.600196149999,5272.40424005,4864.019387650001,4523.6477328500005,4313.294717750001,4183.0423706500005,4148.77808745,4251.08333245,4569.87136425,5176.32928345,5720.82535695,5800.0129753129995,5727.21277945,5436.28417945,5149.8527794500005,4954.70217945
2014,8,3,4634.91947945,4340.22877945,4128.57277945,4072.40477945,4050.82217945,4127.33877945,4354.59547945,4763.08717945,4979.570196149999,4868.65424005,4637.95938765,4339.05773285,4157.254717750001,4039.90237065,3837.6180874500005,4135.52333245,4519.21136425,5219.09928345,5861.775356950001,5898.7629753129995,5788.79277945,5412.76417945,5014.43277945,4789.522179449999
2014,8,4,4548.11947945,4288.0487794499995,4123.25277945,4070.54477945,4141.63217945,4532.02877945,5440.49547945,6556.937179449999,6354.3001961499995,5805.964240050001,5421.989387650001,5088.537732850001,4910.14471775,4860.24237065,4854.538087450001,4939.74333245,5257.21136425,5971.48928345,6521.605356950001,6433.062975313,6292.52277945,5778.72417945,5327.59277945,5015.682179449999
2014,8,5,4692.45947945,4381.61877945,4182.85277945,4135.34477945,4215.25217945,4604.45877945,5509.32547945,6594.5271794499995,6288.68019615,5804.68424005,5379.1793876500005,5121.6477328500005,5015.124717750001,4982.57237065,5023.918087450001,5073.83333245,5276.891364249999,5867.39928345,6393.135356950001,6418.2629753129995,6337.20277945,5826.90417945,5314.28277945,4965.102179449999
2014,8,6,4599.28947945,4313.72877945,4185.02277945,4128.58477945,4210.6921794499995,4612.308779450001,5436.87547945,6334.2771794499995,6093.860196149999,5519.56094005,5121.07598765,4856.67443285,4744.64141775,4730.39237065,4712.75478745,4806.588032449999,5076.11336425,5673.750583450001,6228.225356950001,6300.338375313,6198.79947945,5676.83677945,5248.46347945,4949.5154794499995
2014,8,7,4643.3994794499995,4308.5487794499995,4135.77277945,4103.09477945,4181.23217945,4554.18877945,5413.84547945,6381.29717945,6068.160196149999,5569.77094005,5222.1959876500005,5042.754432850001,4862.93141775,4853.06237065,4843.9147874499995,4887.34803245,5171.333364249999,5722.250583450001,6387.98535695,6401.108375313,6257.46947945,5686.36677945,5240.79347945,4936.20547945
2014,8,8,4628.01947945,4345.60877945,4150.89277945,4124.51477945,4184.54217945,4542.31877945,5387.71547945,6366.83717945,6123.500196149999,5575.48424005,5209.119387650001,4939.037732850001,4800.55471775,4746.24237065,4765.138087450001,4797.84333245,5077.78136425,5474.01928345,5893.145356950001,5904.272975313,5773.552779449999,5452.8441794499995,5211.93277945,4966.762179449999
2014,8,9,4603.30947945,4293.11877945,4117.04277945,4064.54477945,4059.2721794500003,4201.39877945,4451.09547945,4948.607179449999,5148.89019615,5026.05424005,4719.2193876500005,4454.127732850001,4252.194717750001,4147.32237065,4136.768087450001,4204.70333245,4437.771364249999,5048.29928345,5546.965356950001,5566.642975313,5470.65277945,5251.91417945,5027.81277945,4851.772179449999
2014,8,10,4559.1094794499995,4337.99877945,4147.14277945,4080.04477945,4087.87217945,4139.558779450001,4344.08547945,4764.11717945,4961.520196149999,4803.5842400500005,4566.33938765,4333.917732850001,4180.384717750001,4058.972370650001,4060.8980874500003,4165.58333245,4430.381364249999,5029.37928345,5792.82535695,5971.702975313,5858.98277945,5477.47417945,5102.38277945,4854.1121794499995
2014,8,11,4567.01947945,4278.39877945,4114.15277945,4061.76477945,4120.38217945,4482.15877945,5234.48547945,6209.84717945,6060.460196149999,5604.754240050001,5212.489387650001,4964.717732850001,4832.124717750001,4762.86237065,4774.098087450001,4834.26333245,5092.091364249999,5662.28928345,6258.395356950001,6180.422975313,6102.36277945,5627.73417945,5224.59277945,4934.41217945
2014,8,12,4623.34947945,4330.20877945,4153.46277945,4103.09477945,4146.04217945,4532.95877945,5367.56547945,6373.05717945,6131.920196149999,5638.634240050001,5274.95938765,5072.8977328500005,4951.55471775,4900.212370650001,4908.6180874500005,4956.30333245,5204.5713642499995,5716.13928345,6284.20535695,6236.502975313,6090.82277945,5631.79417945,5237.20277945,4959.09217945
2014,8,13,4571.65947945,4253.93877945,4103.70277945,4042.71477945,4068.39217945,4326.85877945,4822.52547945,5418.83717945,5514.650196149999,5272.82094005,4977.26598765,4812.71443285,4693.05141775,4613.192370649999,4631.42478745,4744.498032449999,4979.23336425,5409.35058345,5924.265356950001,5846.748375313,5638.96947945,5328.61677945,5023.4934794499995,4804.43547945
2014,8,14,4498.40947945,4215.19877945,4077.97277945,4024.03477945,4109.14217945,4389.57877945,5081.08547945,5888.72717945,5750.620196149999,5366.62094005,5078.23598765,4913.67443285,4820.00141775,4811.92237065,4894.9147874499995,5005.34803245,5292.333364249999,5763.07058345,6230.435356950001,6107.398375313,5938.40947945,5413.69677945,5069.983479449999,4847.77547945
2014,8,15,4498.24947945,4213.6287794499995,4060.84277945,4034.58477945,4090.2321794500003,4383.51877945,5073.50547945,5874.90717945,5743.020196149999,5304.09424005,5084.599387650001,4920.737732850001,4821.754717750001,4801.432370650001,4863.708087450001,4915.31333245,5105.171364249999,5327.08928345,5680.78535695,5680.892975313,5559.67277945,5280.28417945,5073.51277945,4845.642179449999
2014,8,16,4523.25947945,4232.38877945,4070.56277945,4005.74477945,4033.2721794500003,4148.638779450001,4409.87547945,4903.51717945,5130.320196149999,4958.94424005,4731.4293876500005,4476.217732850001,4294.494717750001,4204.352370650001,4216.098087450001,4317.55333245,4559.671364249999,4968.50928345,5413.16535695,5417.662975313,5306.38277945,5090.24417945,4925.88277945,4774.08217945
2014,8,17,4494.229479449999,4208.42877945,4066.48277945,3973.36477945,3946.91217945,4038.74877945,4199.39547945,4546.88717945,4721.860196149999,4673.40424005,4497.529387650001,4278.987732850001,4154.454717750001,4063.3323706500005,4080.4980874500006,4234.49333245,4509.231364249999,4981.51928345,5530.37535695,5515.402975313,5390.83277945,5140.50417945,4812.92277945,4648.6121794499995
2014,8,18,4392.95947945,4167.42877945,4027.32277945,3980.61477945,4052.99217945,4353.20877945,5021.41547945,5847.107179449999,5756.600196149999,5449.59424005,5296.389387650001,5177.8977328500005,5151.97471775,5210.36237065,5226.018087450001,5305.84333245,5481.921364249999,5895.0692834500005,6277.0853569500005,6083.882975312999,5835.74277945,5348.87417945,5017.71277945,4794.012179449999
2014,8,19,4508.3594794499995,4237.78877945,4091.69277945,4034.58477945,4098.52217945,4416.15877945,5128.25547945,5923.17717945,5755.8001961499995,5478.85424005,5213.609387650001,5031.1077328500005,4891.074717750001,4920.94237065,4925.848087450001,4996.02333245,5191.8613642499995,5554.33928345,6160.03535695,6064.932975313,6026.1827794499995,5503.20417945,5174.26277945,4897.42217945
2014,8,20,4597.26947945,4334.918779449999,4167.4727794499995,4029.68477945,4156.82217945,4482.77877945,5211.11547945,6077.24717945,5818.740196149999,5420.69094005,5141.1959876500005,5038.84443285,4871.8214177499995,4919.64237065,4873.34478745,4926.248032449999,5161.793364249999,5570.370583450001,6124.7953569500005,6141.778375313,6036.19947945,5530.966779449999,5180.85347945,4907.37547945
2014,8,21,4623.34947945,4317.23877945,4161.28277945,4137.31477945,4190.6121794499995,4500.68877945,5252.62547945,5983.84717945,5838.360196149999,5387.84094005,5124.66598765,4858.27443285,4892.16141775,4862.26237065,4835.72478745,4958.68803245,5204.95336425,5555.07058345,6043.555356950001,6146.318375313,6039.96947945,5513.6467794499995,5148.443479449999,4904.65547945
2014,8,22,4581.75947945,4267.30877945,4086.97277945,4065.53477945,4123.89217945,4479.53877945,5169.89547945,5932.41717945,5782.8001961499995,5459.48424005,5282.7593876500005,5094.51773285,4982.204717750001,4886.762370650001,4959.1180874500005,5011.9433324500005,5188.521364249999,5400.74928345,5785.605356950001,5792.732975313,5604.13277945,5269.00417945,5052.98277945,4862.54217945
2014,8,23,4563.3594794499995,4251.88877945,4074.24277945,4040.56477945,4051.47217945,4148.12877945,4370.84547945,4777.94717945,5019.980196149999,5011.51424005,4814.639387650001,4609.047732850001,4445.97471775,4363.45237065,4391.39808745,4504.49333245,4742.24136425,4989.11928345,5349.095356950001,5374.572975313,5271.56277945,5003.62417945,4866.22277945,4725.70217945
2014,8,24,4464.24947945,4215.82877945,4056.94277945,3993.78477945,3992.3121794500003,4056.58877945,4163.565479450001,4453.30717945,4704.820196149999,4669.93424005,4636.729387650001,4521.427732850001,4414.094717750001,4373.342370650001,4387.93808745,4537.71333245,4729.011364249999,5094.97928345,5693.345356950001,5625.282975313,5481.03277945,5095.65417945,4864.46277945,4688.812179449999
2014,8,25,4415.57947945,4140.59877945,4022.18277945,3977.48477945,4048.5421794500003,4322.808779450001,4927.25547945,5539.897179449999,5680.14019615,5642.23424005,5632.95938765,5711.0677328500005,5898.31471775,5985.502370650001,6091.838087450001,6251.88333245,6364.99136425,6338.01928345,6596.015356950001,6409.872975313,6077.28277945,5482.03417945,5096.92277945,4843.3621794499995
2014,8,26,4536.83947945,4241.49877945,4104.5127794499995,4060.82477945,4121.70217945,4404.2187794500005,4994.68547945,5669.82717945,5897.910196149999,5905.01424005,5919.609387650001,5937.80773285,5970.584717750001,6033.642370650001,6175.85808745,6229.91333245,6307.8213642499995,6363.55928345,6663.40535695,6491.522975313,6178.60277945,5487.52417945,5141.61277945,4849.29217945
2014,8,27,4539.32947945,4234.668779449999,4107.28277945,4065.84477945,4107.80217945,4384.69877945,4973.39547945,5697.95717945,5873.610196149999,5723.54094005,5610.96598765,5508.31443285,5427.2814177499995,5463.29237065,5579.79478745,5743.44803245,5825.753364249999,5935.94058345,6308.215356950001,6143.608375313,5876.70947945,5448.6067794499995,5116.12347945,4862.69547945
2014,8,28,4544.59947945,4243.23877945,4098.27277945,4085.05477945,4151.29217945,4458.23877945,5125.23547945,5901.19717945,5869.210196149999,5514.84094005,5384.10598765,5279.334432850001,5306.00141775,5367.532370649999,5469.21478745,5527.77803245,5678.2633642499995,5898.48058345,6387.2953569500005,6183.178375313,5908.83947945,5382.3967794499995,5021.443479449999,4809.095479449999
2014,8,29,4533.52947945,4267.28877945,4122.4727794499995,4074.33477945,4105.13217945,4373.4687794500005,4959.72547945,5597.67717945,5696.950196149999,5573.81424005,5506.939387650001,5493.777732850001,5472.344717750001,5425.2923706500005,5432.888087450001,5470.64333245,5572.71136425,5586.44928345,5881.99535695,5819.0529753129995,5577.7227794499995,5301.29417945,5095.29277945,4912.41217945
2014,8,30,4554.55947945,4253.93877945,4099.99277945,4053.10477945,4064.9421794500004,4149.348779450001,4322.11547945,4745.937179449999,5043.540196149999,5025.384240050001,4939.329387650001,4763.997732850001,4643.374717750001,4616.682370650001,4637.928087450001,4708.4433324500005,4872.191364249999,5074.63928345,5468.345356950001,5467.292975313,5292.75277945,5069.28417945,4877.42277945,4727.972179449999
2014,8,31,4413.12947945,4164.81877945,4031.54277945,3985.44477945,3985.4421794500004,4041.33877945,4138.62547945,4513.72717945,4760.000196149999,4706.52424005,4604.239387650001,4454.657732850001,4295.55471775,4290.142370650001,4335.848087450001,4474.07333245,4665.381364249999,5005.88928345,5561.87535695,5523.152975313,5344.61277945,5032.27417945,4763.71277945,4557.99217945
2014,9,1,4301.939479449999,4086.0987794499997,3990.6527794500003,3966.46477945,4013.6521794500004,4266.61877945,4888.07547945,5523.93176196,5619.983376549999,5445.22094095,5268.2962188500005,5120.551212650001,5031.87230165,4983.294633550001,4990.29430405,4998.809951950001,5206.78733585,5521.242411949999,6005.32279765,5954.05566421,5832.63277945,5386.45417945,5039.04277945,4770.982179449999
2014,9,2,4454.11947945,4180.18877945,4056.94277945,4015.13477945,4081.76217945,4391.308779450001,5105.30547945,5873.91176196,5658.823376549999,5285.86094095,5011.28621885,4847.31121265,4765.94230165,4728.89463355,4759.94430405,4835.339951950001,5031.84733585,5364.282411949999,5947.54279765,5873.53566421,5734.552779449999,5326.3841794499995,4977.81277945,4714.13217945
2014,9,3,4391.20947945,4127.13877945,4016.94277945,3996.60477945,4046.45217945,4305.388779450001,4966.21547945,5642.97176196,5482.583376549999,5253.60764095,5105.58281885,4922.87791265,4843.529001649999,4796.46463355,4809.091004049999,4831.06465195,5019.46933585,5331.713711949999,5806.102797650001,5800.80106421,5635.3594794499995,5304.08677945,4997.903479449999,4746.32547945
2014,9,4,4423.73947945,4156.53877945,4030.91277945,3995.42477945,4065.9021794500004,4364.348779450001,5033.20547945,5685.87176196,5580.5133765499995,5286.96764095,5075.19281885,4923.90791265,4821.82900165,4829.84463355,4803.73100405,4729.30465195,5060.47933585,5316.383711949999,5797.14279765,5848.34106421,5655.979479449999,5278.58677945,4940.46347945,4713.03547945
2014,9,5,4379.34947945,4109.73877945,3988.12277945,3940.29477945,4014.10217945,4249.19877945,4891.52547945,5546.92176196,5484.483376549999,5311.14094095,5157.13621885,5022.461212650001,4954.88230165,4870.984633550001,4855.03430405,4852.999951950001,5005.1373358499995,5207.452411949999,5500.15279765,5511.97566421,5392.7227794499995,5113.8441794499995,4929.36277945,4711.972179449999
2014,9,6,4409.26947945,4137.78877945,3997.24277945,3971.39477945,3975.0621794500003,4070.0087794499996,4282.15547945,4653.3417619599995,4812.033376549999,4810.75094095,4631.70621885,4453.74121265,4288.75230165,4222.494633550001,4239.54430405,4324.1599519500005,4541.09733585,4744.82241195,5177.182797650001,5241.34566421,5157.38277945,4942.3441794499995,4817.83277945,4669.432179449999
2014,9,7,4365.16947945,4127.73877945,3997.24277945,3965.27477945,3940.4421794500004,4011.9087794499997,4122.40547945,4427.98176196,4632.123376549999,4553.11094095,4407.63621885,4253.87121265,4159.09230165,4109.484633550001,4134.02430405,4256.259951950001,4467.15733585,4745.84241195,5243.39279765,5313.00566421,5251.48277945,4984.08417945,4784.67277945,4618.71217945
2014,9,8,4317.75947945,4104.72877945,4016.94277945,3992.49477945,4057.14217945,4287.11877945,4922.69547945,5621.13176196,5730.913376549999,5621.25094095,5477.68621885,5363.87121265,5357.532301650001,5290.364633550001,5329.26430405,5352.60995195,5587.30733585,5896.042411949999,6069.942797650001,5887.01566421,5723.77277945,5282.75417945,4964.95277945,4765.262179449999
2014,9,9,4424.1094794499995,4161.32877945,4054.57277945,4048.26477945,4103.42217945,4360.848779450001,4968.30547945,5674.60176196,5667.833376549999,5542.10094095,5279.32621885,5192.381212650001,5113.09230165,5196.18463355,5251.79430405,5272.02995195,5375.70733585,5580.31241195,6021.112797650001,6019.58566421,5799.89277945,5336.0941794499995,4982.1027794500005,4768.58217945
2014,9,10,4435.74947945,4136.2587794500005,4026.34277945,3983.25477945,4074.32217945,4313.77877945,4903.27547945,5479.30176196,5431.633376549999,5167.59764095,4965.8928188499995,4679.53791265,4693.70900165,4812.09463355,4894.701004049999,4926.78465195,5101.27933585,5300.213711949999,5768.512797650001,5792.77106421,5615.019479449999,5238.78677945,4939.88347945,4707.91547945
2014,9,11,4384.87947945,4152.86877945,4049.00277945,4046.25477945,4120.25217945,4412.0087794500005,5096.21547945,5775.20176196,5686.073376549999,5393.18764095,5109.012818849999,5060.41791265,5033.28900165,4995.06463355,5068.60100405,5165.98465195,5298.85933585,5474.37371195,5952.6227976499995,5977.85106421,5868.70947945,5345.886779449999,5011.523479449999,4796.36547945
2014,9,12,4479.57947945,4203.2987794499995,4085.07277945,4074.56477945,4135.30217945,4439.98877945,5030.99547945,5717.08176196,5634.813376549999,5404.63094095,5226.85621885,4973.06121265,4893.16230165,4832.68463355,4856.61430405,4878.959951950001,5016.587335849999,5113.40241195,5425.772797650001,5456.3656642099995,5479.16277945,5229.92417945,5012.77277945,4797.8621794499995
2014,9,13,4491.94947945,4170.0087794500005,4044.12277945,4012.25477945,4015.53217945,4130.91877945,4372.99547945,4769.95176196,4905.8033765499995,4811.04094095,4627.506218850001,4421.23121265,4254.6123016500005,4176.124633550001,4211.12430405,4329.89995195,4524.837335849999,4702.82241195,5089.99279765,5114.34566421,5091.2627794499995,4876.46417945,4757.36277945,4571.82217945
